country_name,country_qid,entity,label,type,latitude,longitude
People's Republic of China,Q148,http://www.wikidata.org/entity/Q123740394,Jingmen oil refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126127859,Ichihara oil refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126127947,Sakai oil refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126127910,Yokkaichi oil refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126131293,Muroran refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126132502,Tokuyama refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126133249,Aichi Minamihama refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126133695,Aichi Kitahama refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q126134819,Shikoku refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q11226757,Marifu Refinery,Oil refinery,,
Japan,Q17,http://www.wikidata.org/entity/Q11226751,Negishi Yokohama Refinery,Oil refinery,,
Canada,Q16,http://www.wikidata.org/entity/Q131827488,Canada Oil Company,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q12525522,Milazzo oil refinery,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q3620614,API Ancona Refinery,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q3943438,SARPOM,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q7363000,Rome Refinery,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q114291800,Sannazzaro oil refinery,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q114294324,Lukoil Impianti Nord Refinery,Oil refinery,,
Italy,Q38,http://www.wikidata.org/entity/Q114294682,Lukoil Impianti Sud Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q5351193,El Dorado Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q16995993,Houston Refining,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q7863264,U.S. Oil and Refining,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q7966964,Wamsutta Oil Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q131198969,Norco oil refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q131227906,St. Charles refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q105047358,Texas City Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q114308773,Limetree Bay refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117883659,McPherson Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117883879,Bradford Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117883951,Atmore Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117883904,Memphis Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117883942,Saraland Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117884246,Chalmette Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117884254,Meraux Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117922063,Marathon Salt Lake City Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117922810,Chevron Salt Lake Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117923822,Woods Cross Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117924978,Silver Eagle Woods Cross Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117925950,North Salt Lake Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q117927358,Silver Eagle Evanston Refinery,Oil refinery,,
United States,Q30,http://www.wikidata.org/entity/Q122583513,El Segundo refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q123932967,Plaju oil refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q123933428,Sorong oil refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q123943888,Sei Pakning Refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q12505203,Cilacap oil refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q106264642,Balongan oil refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q114740307,Grass Root Refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q115293388,Dumai oil refinery,Oil refinery,,
Indonesia,Q252,http://www.wikidata.org/entity/Q115293794,Balikpapan oil refinery,Oil refinery,,
Australia,Q408,http://www.wikidata.org/entity/Q5137000,Clyde Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q12237534,Luberef refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q20423286,Jazan Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689994,Jeddah Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689995,Rabigh oil refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689993,Riyadh Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689992,Saudi Aramco Jubail Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689999,Yanbu' SAMREF Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689997,Yanbu Saudi Aramco Refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q30750234,SATORP oil refinery,Oil refinery,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q22689998,Yanbu Aramco Sinopec Refining Ltd,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q124299676,Nizhny Novgorod refinery,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q124299826,Angarsk Petrochemical Refinery,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q124299889,Novo-Ufa refinery,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q17065651,Kirishi-2 Oil Refinery,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q4269070,Kstovo Refinery,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q4536582,Yaisky refinery,Oil refinery,,
Russia,Q159,http://www.wikidata.org/entity/Q4334732,Omsk refinery,Oil refinery,,
Iraq,Q796,http://www.wikidata.org/entity/Q6858352,Q6858352,Oil refinery,,
Iraq,Q796,http://www.wikidata.org/entity/Q56377061,Q56377061,Oil refinery,,
Iraq,Q796,http://www.wikidata.org/entity/Q114291325,Karbala oil refinery,Oil refinery,,
Iraq,Q796,http://www.wikidata.org/entity/Q114297944,Basra refinery,Oil refinery,,
Iraq,Q796,http://www.wikidata.org/entity/Q114300820,Shuaiba refinery,Oil refinery,,
Iraq,Q796,http://www.wikidata.org/entity/Q121546732,Kirkuk refinery,Oil refinery,,
Mexico,Q96,http://www.wikidata.org/entity/Q107373897,Ing. Antonio Dovalí Jaime Refinery,Oil refinery,,
Mexico,Q96,http://www.wikidata.org/entity/Q114309422,Cadereyta Refinery,Oil refinery,,
Thailand,Q869,http://www.wikidata.org/entity/Q124253491,Sriracha oil refinery,Oil refinery,,
Thailand,Q869,http://www.wikidata.org/entity/Q124253551,Phra Khanong Refinery,Oil refinery,,
Thailand,Q869,http://www.wikidata.org/entity/Q124253585,Star Petroleum Refinery,Oil refinery,,
Thailand,Q869,http://www.wikidata.org/entity/Q124253630,Thai Oil Refinery,Oil refinery,,
Thailand,Q869,http://www.wikidata.org/entity/Q124256018,IRPC Refinery,Oil refinery,,
Kuwait,Q817,http://www.wikidata.org/entity/Q29514016,Q29514016,Oil refinery,,
Kuwait,Q817,http://www.wikidata.org/entity/Q29514033,Mina Abd Allah,Oil refinery,,
Kuwait,Q817,http://www.wikidata.org/entity/Q29513970,Shuaiba refinery,Oil refinery,,
Kuwait,Q817,http://www.wikidata.org/entity/Q4705016,Al Zour Refinery,Oil refinery,,
Kuwait,Q817,http://www.wikidata.org/entity/Q114302189,Mina Al Ahmadi refinery,Oil refinery,,
Netherlands,Q55,http://www.wikidata.org/entity/Q2546145,Q2546145,Oil refinery,,
Netherlands,Q55,http://www.wikidata.org/entity/Q2681004,Gunvor Energy Rotterdam,Oil refinery,,
Syria,Q858,http://www.wikidata.org/entity/Q12243471,Q12243471,Oil refinery,,
South Korea,Q884,http://www.wikidata.org/entity/Q121611365,Daesan refinery,Oil refinery,,
South Korea,Q884,http://www.wikidata.org/entity/Q121611617,Ulsan refinery,Oil refinery,,
South Korea,Q884,http://www.wikidata.org/entity/Q121618838,Onsan refinery,Oil refinery,,
South Korea,Q884,http://www.wikidata.org/entity/Q121619042,Yeosu refinery,Oil refinery,,
South Korea,Q884,http://www.wikidata.org/entity/Q121619592,SK Incheon Petrochem,Oil refinery,,
Romania,Q218,http://www.wikidata.org/entity/Q7178884,Petrobrazi Refinery,Oil refinery,,
Romania,Q218,http://www.wikidata.org/entity/Q7179010,Petromidia Refinery,Oil refinery,,
Romania,Q218,http://www.wikidata.org/entity/Q130299281,Steaua Română refinerry from Moinești,Oil refinery,,
Romania,Q218,http://www.wikidata.org/entity/Q130323499,Moldonaphta refinerry from Lucăcești,Oil refinery,,
Denmark,Q35,http://www.wikidata.org/entity/Q12323486,Q12323486,Oil refinery,,
Denmark,Q35,http://www.wikidata.org/entity/Q12332599,Q12332599,Oil refinery,,
Nigeria,Q1033,http://www.wikidata.org/entity/Q124260809,Kaduna Refinery,Oil refinery,,
Nigeria,Q1033,http://www.wikidata.org/entity/Q124260816,Warri Refinery,Oil refinery,,
Nigeria,Q1033,http://www.wikidata.org/entity/Q60748485,Dangote Refinery,Oil refinery,,
Nigeria,Q1033,http://www.wikidata.org/entity/Q121546865,Port Harcourt refinery,Oil refinery,,
Vietnam,Q881,http://www.wikidata.org/entity/Q110996046,Long Son Refinery,Oil refinery,,
Iran,Q794,http://www.wikidata.org/entity/Q5730379,Tabriz Oil Refinery Company,Oil refinery,,
South Africa,Q258,http://www.wikidata.org/entity/Q114306354,Natref refinery,Oil refinery,,
Pakistan,Q843,http://www.wikidata.org/entity/Q4818583,Attock Refinery,Oil refinery,,
Pakistan,Q843,http://www.wikidata.org/entity/Q7125687,Pakistan Refinery,Oil refinery,,
Pakistan,Q843,http://www.wikidata.org/entity/Q121545789,Gwadar refinery,Oil refinery,,
Peru,Q419,http://www.wikidata.org/entity/Q20024790,La Brea y Pariñas,Oil refinery,,
Kazakhstan,Q232,http://www.wikidata.org/entity/Q4072318,Atyrau oil refinery,Oil refinery,,
Kazakhstan,Q232,http://www.wikidata.org/entity/Q120979334,Pavlodar oil refinery,Oil refinery,,
Kazakhstan,Q232,http://www.wikidata.org/entity/Q120979399,Shymkent oil refinery,Oil refinery,,
Hungary,Q28,http://www.wikidata.org/entity/Q114304545,MOL Duna Refinery,Oil refinery,,
United Arab Emirates,Q878,http://www.wikidata.org/entity/Q114303213,Fujairah refinery,Oil refinery,,
Czech Republic,Q213,http://www.wikidata.org/entity/Q130048852,Litvinov refinery,Oil refinery,,
Czech Republic,Q213,http://www.wikidata.org/entity/Q130049076,Kralupy refinery,Oil refinery,,
Bahrain,Q398,http://www.wikidata.org/entity/Q114318873,Sitra Oil Refinery,Oil refinery,,
Israel,Q801,http://www.wikidata.org/entity/Q124285258,Haifa Refinery,Oil refinery,,
Libya,Q1016,http://www.wikidata.org/entity/Q4116875,Zawiya Refinery,Oil refinery,,
Soviet Union,Q15180,http://www.wikidata.org/entity/Q4269070,Kstovo Refinery,Oil refinery,,
German Reich,Q1206012,http://www.wikidata.org/entity/Q107102829,Ebano Asphalt-AG,Oil refinery,,
Croatia,Q224,http://www.wikidata.org/entity/Q114297321,Rijeka oil refinery,Oil refinery,,
Cameroon,Q1009,http://www.wikidata.org/entity/Q114293002,Limbé oil refinery,Oil refinery,,
Principality of Moldavia,Q10957559,http://www.wikidata.org/entity/Q130326304,N. Choss distillery from Lucăcești,Oil refinery,,
Serbia,Q403,http://www.wikidata.org/entity/Q110046218,Pančevo oil refinery,Oil refinery,,
