country_name,country_qid,entity,label,type,latitude,longitude
Germany,Q183,http://www.wikidata.org/entity/Q322648,Schkopau Power Station,Thermal power station,51.4011,11.9508
Germany,Q183,http://www.wikidata.org/entity/Q1719651,Reisholz power station,Thermal power station,51.1613,6.83095
Germany,Q183,http://www.wikidata.org/entity/Q1786219,Kraftwerk Völklingen-Fenne,Thermal power station,49.249,6.87924
Germany,Q183,http://www.wikidata.org/entity/Q1241364,Trattendorf power station,Thermal power station,51.5384,14.387
Germany,Q183,http://www.wikidata.org/entity/Q1786106,Hagenwerder power station,Thermal power station,51.0639,14.9501
Germany,Q183,http://www.wikidata.org/entity/Q801767,Q801767,Thermal power station,51.6571,12.3498
Germany,Q183,http://www.wikidata.org/entity/Q1786210,Stuttgart-Münster power station,Thermal power station,48.8158,9.22111
Germany,Q183,http://www.wikidata.org/entity/Q1601491,Reuter power station,Thermal power station,52.5325,13.2461
Germany,Q183,http://www.wikidata.org/entity/Q1307882,Heizkraftwerk Linden,Thermal power station,52.3729,9.71419
Germany,Q183,http://www.wikidata.org/entity/Q1601493,Reuter West power station,Thermal power station,52.5353,13.2428
Germany,Q183,http://www.wikidata.org/entity/Q1601502,Heizkraftwerk Würzburg,Thermal power station,49.799972222,9.923
Germany,Q183,http://www.wikidata.org/entity/Q1786121,Q1786121,Thermal power station,52.2861,7.74222
Germany,Q183,http://www.wikidata.org/entity/Q1778509,Q1778509,Thermal power station,49.9678,9.09726
Germany,Q183,http://www.wikidata.org/entity/Q185556,Marbach power station,Thermal power station,48.9275,9.23001
Germany,Q183,http://www.wikidata.org/entity/Q464136,Walsum power plant,Thermal power station,51.528611111,6.711805555
Germany,Q183,http://www.wikidata.org/entity/Q877552,Ensdorf power station,Thermal power station,49.2922,6.77083
Germany,Q183,http://www.wikidata.org/entity/Q1515067,Gerstein power station,Thermal power station,51.6733,7.71694
Germany,Q183,http://www.wikidata.org/entity/Q1786182,Power plant Plessa,Thermal power station,51.471,13.611
Germany,Q183,http://www.wikidata.org/entity/Q442157,Q442157,Thermal power station,51.1767,12.3747
Germany,Q183,http://www.wikidata.org/entity/Q1524053,Dettingen power plant,Thermal power station,50.055122222,8.984761111
Germany,Q183,http://www.wikidata.org/entity/Q2381838,Südzentrale,Thermal power station,53.514952,8.135553
Germany,Q183,http://www.wikidata.org/entity/Q1786172,Offleben power plant,Thermal power station,52.1465,11.0291
Germany,Q183,http://www.wikidata.org/entity/Q1786220,Walheim power station,Thermal power station,49.0175,9.15739
Germany,Q183,http://www.wikidata.org/entity/Q1786149,Leverkusenstraße Power Plant,Thermal power station,53.56638889,9.9325
Germany,Q183,http://www.wikidata.org/entity/Q1601496,Stuttgart-Gaisburg power station,Thermal power station,48.7825,9.23139
Germany,Q183,http://www.wikidata.org/entity/Q318164,Wilhelmshaven Power Station (E.ON),Thermal power station,53.5645,8.14638
Germany,Q183,http://www.wikidata.org/entity/Q1601500,Heizkraftwerk Wuppertal-Elberfeld,Thermal power station,51.2483,7.11944
Germany,Q183,http://www.wikidata.org/entity/Q1786047,Kraftwerk Arzberg,Thermal power station,50.0591,12.2019
Germany,Q183,http://www.wikidata.org/entity/Q1786100,Franken II power station,Thermal power station,49.5642,10.9746
Germany,Q183,http://www.wikidata.org/entity/Q318160,Heyden Power Station,Thermal power station,52.3821,8.99836
Germany,Q183,http://www.wikidata.org/entity/Q1552648,Kruckel power station,Thermal power station,51.456666666,7.415833333
Germany,Q183,http://www.wikidata.org/entity/Q318019,Bergkamen Power Station,Thermal power station,51.63694444,7.61888889
Germany,Q183,http://www.wikidata.org/entity/Q1786083,Datteln power station,Thermal power station,51.6325,7.340833333
Germany,Q183,http://www.wikidata.org/entity/Q1572288,Ibbenbüren power station,Thermal power station,52.2867,7.74639
Germany,Q183,http://www.wikidata.org/entity/Q1786163,Niederrhein power station,Thermal power station,51.6454,6.68032
Germany,Q183,http://www.wikidata.org/entity/Q455004,Rostock Power Station,Thermal power station,54.141388888,12.131944444
Germany,Q183,http://www.wikidata.org/entity/Q870494,Wedel Power Station,Thermal power station,53.56666389,9.72528333
Germany,Q183,http://www.wikidata.org/entity/Q1473343,Kirchlengern power station,Thermal power station,52.1962,8.64744
Germany,Q183,http://www.wikidata.org/entity/Q1786081,Castrop-Rauxel power station,Thermal power station,51.5804,7.31372
Germany,Q183,http://www.wikidata.org/entity/Q1144058,Cuno-Kraftwerk,Thermal power station,51.403,7.414388888
Germany,Q183,http://www.wikidata.org/entity/Q317693,Westerholt Power Station,Thermal power station,51.60111,7.06389
Germany,Q183,http://www.wikidata.org/entity/Q1786239,Zschornewitz power station,Thermal power station,51.7185,12.4004
Germany,Q183,http://www.wikidata.org/entity/Q1601476,Heizkraftwerk Köln-Merkenich,Thermal power station,51.0179,6.96405
Germany,Q183,http://www.wikidata.org/entity/Q1567508,Heegermühle power station,Thermal power station,52.8408,13.7473
Germany,Q183,http://www.wikidata.org/entity/Q464165,Herne Power Plant,Thermal power station,51.55139,7.18889
Germany,Q183,http://www.wikidata.org/entity/Q1786084,Kraftwerk Dortmund,Thermal power station,51.5196,7.47695
Germany,Q183,http://www.wikidata.org/entity/Q1276391,Gemeinschaftskraftwerk Hannover-Stöcken,Thermal power station,52.42,9.64861
Germany,Q183,http://www.wikidata.org/entity/Q1677033,Finkenheerd power station,Thermal power station,52.2651,14.5787
Germany,Q183,http://www.wikidata.org/entity/Q1786065,Moabit power station,Thermal power station,52.5375,13.3458
Germany,Q183,http://www.wikidata.org/entity/Q1786112,Hausham power station,Thermal power station,47.7522,11.8398
Germany,Q183,http://www.wikidata.org/entity/Q1786093,Farge power station,Thermal power station,53.2023,8.51705
Germany,Q183,http://www.wikidata.org/entity/Q876220,Gustav Knepper Power Station,Thermal power station,51.568333333,7.348888888
Germany,Q183,http://www.wikidata.org/entity/Q323828,Altbach Power Station,Thermal power station,48.7176,9.37492
Germany,Q183,http://www.wikidata.org/entity/Q1786180,Q1786180,Thermal power station,47.7893,11.0541
Germany,Q183,http://www.wikidata.org/entity/Q317970,Bexbach Power Station,Thermal power station,49.3631,7.23778
Germany,Q183,http://www.wikidata.org/entity/Q454978,Scholven Power Station,Thermal power station,51.60278,7.00944
Germany,Q183,http://www.wikidata.org/entity/Q1298224,Westfalen power station,Thermal power station,51.6803,7.96972
Germany,Q183,http://www.wikidata.org/entity/Q1786183,Weiher power plant,Thermal power station,49.3353,7.03056
Germany,Q183,http://www.wikidata.org/entity/Q998947,Preussag Ballastkraftwerk Ibbenbüren,Thermal power station,52.2864,7.74083
Germany,Q183,http://www.wikidata.org/entity/Q1778513,Schwandorf power station,Thermal power station,49.3031,12.0774
Germany,Q183,http://www.wikidata.org/entity/Q572553,Jänschwalde Power Station,Thermal power station,51.834722222,14.460277777
Germany,Q183,http://www.wikidata.org/entity/Q462730,Lippendorf Power Station,Thermal power station,51.185278,12.377778
Germany,Q183,http://www.wikidata.org/entity/Q463915,Buschhaus Power Station,Thermal power station,52.17143,10.97704
Germany,Q183,http://www.wikidata.org/entity/Q132459151,Q132459151,Thermal power station,48.134844,11.715964
Germany,Q183,http://www.wikidata.org/entity/Q132472274,Q132472274,Thermal power station,48.139813888,11.406488888
Germany,Q183,http://www.wikidata.org/entity/Q1586546,Borken power station,Thermal power station,51.0583,9.26731
Germany,Q183,http://www.wikidata.org/entity/Q158955,Boxberg Power Station,Thermal power station,51.416111,14.564722
Germany,Q183,http://www.wikidata.org/entity/Q63762042,Q63762042,Thermal power station,48.193171,11.659037
Germany,Q183,http://www.wikidata.org/entity/Q1509586,Q1509586,Thermal power station,48.2573,13.011
Germany,Q183,http://www.wikidata.org/entity/Q132473051,Q132473051,Thermal power station,48.229673,11.69713
Germany,Q183,http://www.wikidata.org/entity/Q132473033,Q132473033,Thermal power station,47.995979,11.726071
Germany,Q183,http://www.wikidata.org/entity/Q132472676,Q132472676,Thermal power station,48.020029,11.562992
Germany,Q183,http://www.wikidata.org/entity/Q317198,Frimmersdorf Power Station,Thermal power station,51.05638889,6.57694444
Germany,Q183,http://www.wikidata.org/entity/Q132472729,Q132472729,Thermal power station,48.067733,11.525624
Germany,Q183,http://www.wikidata.org/entity/Q1509591,Geothermiekraftwerk Neustadt-Glewe,Thermal power station,53.37,11.5864
Germany,Q183,http://www.wikidata.org/entity/Q1786233,Wölfersheim power station,Thermal power station,50.3963,8.82945
Germany,Q183,http://www.wikidata.org/entity/Q1509594,Geothermische Heizzentrale Neubrandenburg,Thermal power station,53.5592,13.2476
Germany,Q183,http://www.wikidata.org/entity/Q1786099,Fortuna power station,Thermal power station,50.9598,6.68278
Germany,Q183,http://www.wikidata.org/entity/Q132473440,Q132473440,Thermal power station,49.125628,8.566836
Germany,Q183,http://www.wikidata.org/entity/Q132472966,Q132472966,Thermal power station,48.170086,11.735115
Germany,Q183,http://www.wikidata.org/entity/Q864563,Lünen biomass power station,Thermal power station,51.6212,7.46615
Germany,Q183,http://www.wikidata.org/entity/Q127617,Weisweiler power plant,Thermal power station,50.8392,6.32111
Germany,Q183,http://www.wikidata.org/entity/Q17321918,Insheim Geothermal Power Station,Thermal power station,49.153894,8.153443
Germany,Q183,http://www.wikidata.org/entity/Q85632363,Geothermiekraftwerk Holzkirchen,Thermal power station,47.881586,11.719462
Germany,Q183,http://www.wikidata.org/entity/Q61953398,Wählitz industrial power station,Thermal power station,51.166944444,12.075833333
Germany,Q183,http://www.wikidata.org/entity/Q1486371,Landau geothermal power station,Thermal power station,49.186388888,8.122777777
Germany,Q183,http://www.wikidata.org/entity/Q125707280,Q125707280,Thermal power station,51.0715,12.2615
Germany,Q183,http://www.wikidata.org/entity/Q1652274,Goldenberg power station,Thermal power station,50.861388888,6.836944444
Germany,Q183,http://www.wikidata.org/entity/Q17709275,Lübbenau Power Station,Thermal power station,51.843454,13.953809
Germany,Q183,http://www.wikidata.org/entity/Q16857508,Q16857508,Thermal power station,48.099074,12.64535
Germany,Q183,http://www.wikidata.org/entity/Q132472882,Q132472882,Thermal power station,48.16735,11.79161
Germany,Q183,http://www.wikidata.org/entity/Q132473012,Q132473012,Thermal power station,48.098599,12.645457
Germany,Q183,http://www.wikidata.org/entity/Q315254,Neurath Power Station,Thermal power station,51.0395,6.61504
Germany,Q183,http://www.wikidata.org/entity/Q61910964,Deuben industrial power station,Thermal power station,51.111944444,12.076111111
Germany,Q183,http://www.wikidata.org/entity/Q132473472,Q132473472,Thermal power station,53.507757362,12.70158574
Germany,Q183,http://www.wikidata.org/entity/Q132472791,Q132472791,Thermal power station,48.027308,11.68749
Germany,Q183,http://www.wikidata.org/entity/Q1844522,Thierbach Power Station,Thermal power station,51.16516,12.50206
Germany,Q183,http://www.wikidata.org/entity/Q464720,Schwarze Pumpe power station,Thermal power station,51.5361,14.3538
Germany,Q183,http://www.wikidata.org/entity/Q132472471,Q132472471,Thermal power station,48.023621684,11.620968118
Germany,Q183,http://www.wikidata.org/entity/Q1509592,Unterhaching Power station,Thermal power station,48.0569,11.5981
Germany,Q183,http://www.wikidata.org/entity/Q132472926,Q132472926,Thermal power station,48.201392632,12.420364349
Germany,Q183,http://www.wikidata.org/entity/Q132473083,Q132473083,Thermal power station,47.972981,12.579603
Germany,Q183,http://www.wikidata.org/entity/Q515143,Niederaußem Power Station,Thermal power station,50.99555556,6.66916667
Germany,Q183,http://www.wikidata.org/entity/Q132472756,Q132472756,Thermal power station,48.257061,11.666821
Germany,Q183,http://www.wikidata.org/entity/Q132472342,Q132472342,Thermal power station,47.97234941,11.668253197
Germany,Q183,http://www.wikidata.org/entity/Q106448450,Grubengaskraftwerk Lüdersfeld,Thermal power station,52.3609,9.2369
Germany,Q183,http://www.wikidata.org/entity/Q139366,Heizkraftwerk München Süd,Thermal power station,48.1143,11.5559
Germany,Q183,http://www.wikidata.org/entity/Q1457084,Hamm-Uentrop power station,Thermal power station,51.6739,7.92917
Germany,Q183,http://www.wikidata.org/entity/Q11973651,Heizkraftwerk Hagen-Kabel,Thermal power station,51.410556,7.490472
Germany,Q183,http://www.wikidata.org/entity/Q105045240,heating and power plant Rüdersdorfer Straße,Thermal power station,52.511560085,13.443480002
Germany,Q183,http://www.wikidata.org/entity/Q30973194,Duisburg-Wanheim power station,Thermal power station,51.39,6.748055555
Germany,Q183,http://www.wikidata.org/entity/Q1315344,Huntorf power station,Thermal power station,53.1897,8.40886
Germany,Q183,http://www.wikidata.org/entity/Q1547171,Kraftwerk Erfurt-Ost,Thermal power station,51.01861111,11.03944444
Germany,Q183,http://www.wikidata.org/entity/Q27050575,Heizkraftwerk West (Frankfurt),Thermal power station,50.098333,8.653361
Germany,Q183,http://www.wikidata.org/entity/Q476775,Marl-Chemiepark power stations,Thermal power station,51.685277777,7.102777777
Germany,Q183,http://www.wikidata.org/entity/Q1374342,Buch combined heat and power station,Thermal power station,52.6347,13.5103
Germany,Q183,http://www.wikidata.org/entity/Q11962531,Q11962531,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q11973845,Q11973845,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q11975147,Q11975147,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q11987879,Q11987879,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q12010473,Q12010473,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q882986,Wilmersdorf power station,Thermal power station,52.480277777,13.308055555
Germany,Q183,http://www.wikidata.org/entity/Q1940182,Q1940182,Thermal power station,53.1242,8.7269
Germany,Q183,http://www.wikidata.org/entity/Q17781992,Q17781992,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q1786136,Kirchmöser power station,Thermal power station,52.3942,12.4181
Germany,Q183,http://www.wikidata.org/entity/Q19398629,Q19398629,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q1786072,Bremen-Hastedt power plant,Thermal power station,53.0598,8.87317
Germany,Q183,http://www.wikidata.org/entity/Q19283665,Darmstadt gas power station,Thermal power station,49.88555556,8.64944444
Germany,Q183,http://www.wikidata.org/entity/Q108810354,Q108810354,Thermal power station,51.38148,7.09915
Germany,Q183,http://www.wikidata.org/entity/Q15290568,Lünen-Stummhafen power station,Thermal power station,51.61527778,7.46194444
Germany,Q183,http://www.wikidata.org/entity/Q1707198,Power Station Duisburg-Huckingen,Thermal power station,51.3761,6.72387
Germany,Q183,http://www.wikidata.org/entity/Q117475,Q117475,Thermal power station,53.1289,8.68524
Germany,Q183,http://www.wikidata.org/entity/Q27842223,Heizkraftwerk Potsdam-Süd,Thermal power station,52.365206,13.113053
Germany,Q183,http://www.wikidata.org/entity/Q319961,Abfallverwertungsanlage Augsburg,Thermal power station,48.40302486,10.93293326
Germany,Q183,http://www.wikidata.org/entity/Q1748184,Q1748184,Thermal power station,51.2994,12.0194
Germany,Q183,http://www.wikidata.org/entity/Q54888796,Wik power station,Thermal power station,54.364444444,10.135
Germany,Q183,http://www.wikidata.org/entity/Q5607278,Greifswald Power Station,Thermal power station,54.14058611,13.66442222
Germany,Q183,http://www.wikidata.org/entity/Q130323484,Q130323484,Thermal power station,48.515140324,9.075549244
Germany,Q183,http://www.wikidata.org/entity/Q1601501,Heizkraftwerk Wuppertal-Barmen,Thermal power station,51.26888889,7.20027778
Germany,Q183,http://www.wikidata.org/entity/Q15711022,Alt-Oberhausen CHP station,Thermal power station,51.47068056,6.86124444
Germany,Q183,http://www.wikidata.org/entity/Q96953517,Torfkraftwerk Rühler Moor,Thermal power station,52.6562,7.2443
Germany,Q183,http://www.wikidata.org/entity/Q1786159,Meppen-Hüntel power station,Thermal power station,52.7548,7.27681
Germany,Q183,http://www.wikidata.org/entity/Q78090215,Centralstation Markgrafenstraße,Thermal power station,52.51282,13.39385
Germany,Q183,http://www.wikidata.org/entity/Q16065106,Q16065106,Thermal power station,52.44194412,10.76397228
Germany,Q183,http://www.wikidata.org/entity/Q30973445,Q30973445,Thermal power station,48.797555555,12.868277777
Germany,Q183,http://www.wikidata.org/entity/Q23787314,Müllverbrennungsanlage Wuppertal,Thermal power station,51.225,7.141944444
Germany,Q183,http://www.wikidata.org/entity/Q977649,Hermann Wenzel power station,Thermal power station,51.45992,6.73095
Germany,Q183,http://www.wikidata.org/entity/Q15814995,Heizkraftwerk Sandreuth,Thermal power station,49.43861111,11.06055556
Germany,Q183,http://www.wikidata.org/entity/Q1495685,Q1495685,Thermal power station,53.8925,9.20089
Germany,Q183,http://www.wikidata.org/entity/Q30973642,Q30973642,Thermal power station,51.629472222,12.305
Germany,Q183,http://www.wikidata.org/entity/Q66351221,Knapsack combined cycle power stations,Thermal power station,50.859444,6.841111
Germany,Q183,http://www.wikidata.org/entity/Q1601490,"Heizkraftwerk Nossener Brücke, Dresden",Thermal power station,51.0422,13.7086
Germany,Q183,http://www.wikidata.org/entity/Q30973584,Q30973584,Thermal power station,51.351416666,12.378194444
Germany,Q183,http://www.wikidata.org/entity/Q11969229,Q11969229,Thermal power station,54.80496421,9.43257809
Germany,Q183,http://www.wikidata.org/entity/Q19388315,Q19388315,Thermal power station,51.52787,7.17959
Germany,Q183,http://www.wikidata.org/entity/Q1552533,GuD-Kraftwerk Münster Hafen,Thermal power station,51.9501,7.64128
Germany,Q183,http://www.wikidata.org/entity/Q19392478,Hamburg Tiefstack combined heat and power station,Thermal power station,53.526944444,10.063611111
Germany,Q183,http://www.wikidata.org/entity/Q1672903,Charlottenburg power station,Thermal power station,52.5214,13.3103
Germany,Q183,http://www.wikidata.org/entity/Q57951054,Knapsack II combined cycle power station,Thermal power station,50.861944444,6.847777777
Germany,Q183,http://www.wikidata.org/entity/Q1640812,Ingolstadt power station,Thermal power station,48.7619,11.5025
Germany,Q183,http://www.wikidata.org/entity/Q2443970,Q2443970,Thermal power station,53.4127,7.73337
Germany,Q183,http://www.wikidata.org/entity/Q970633,Jülich Solar Tower,Thermal power station,50.915,6.388
Germany,Q183,http://www.wikidata.org/entity/Q14906977,Kraftwerk Peenemünde,Thermal power station,54.138277,13.765391
Germany,Q183,http://www.wikidata.org/entity/Q54914938,Kiel-Ost power station,Thermal power station,54.336111111,10.178888888
Germany,Q183,http://www.wikidata.org/entity/Q1495686,Ahrensfelde power station,Thermal power station,52.5896,13.5586
Germany,Q183,http://www.wikidata.org/entity/Q1786055,Q1786055,Thermal power station,49.5137,8.43156
Germany,Q183,http://www.wikidata.org/entity/Q15294503,Q15294503,Thermal power station,51.079277777,6.828638888
Germany,Q183,http://www.wikidata.org/entity/Q685443,Franken I power station,Thermal power station,49.4208,11.0088
Germany,Q183,http://www.wikidata.org/entity/Q15811599,Kiel joint-venture power station,Thermal power station,54.339308,10.177044
Germany,Q183,http://www.wikidata.org/entity/Q15804403,Heizkraftwerk des Mercedes-Benz-Werks Sindelfingen,Thermal power station,48.69722222,8.99916667
Germany,Q183,http://www.wikidata.org/entity/Q20704185,Heizkraftwerk Hamborn,Thermal power station,51.492182,6.727523
Germany,Q183,http://www.wikidata.org/entity/Q29110089,power station of the Frankfurt-Offenbach tramway company,Thermal power station,50.1005,8.72427778
Germany,Q183,http://www.wikidata.org/entity/Q1379608,Thyrow power station,Thermal power station,52.2302,13.3014
Germany,Q183,http://www.wikidata.org/entity/Q15814996,Heizkraftwerk Wolfsburg Nord,Thermal power station,52.43241667,10.78738889
Germany,Q183,http://www.wikidata.org/entity/Q1786061,Lichterfelde power station,Thermal power station,52.4256,13.31
Germany,Q183,http://www.wikidata.org/entity/Q1786197,Römerbrück power station,Thermal power station,49.2236,7.015
Germany,Q183,http://www.wikidata.org/entity/Q64777725,Vogelsang power station,Thermal power station,52.167908333,14.700702777
Germany,Q183,http://www.wikidata.org/entity/Q19377541,Knapsack I combined cycle power station,Thermal power station,50.859166666,6.841111111
Germany,Q183,http://www.wikidata.org/entity/Q20671817,Emden power station,Thermal power station,53.3404,7.2102
Germany,Q183,http://www.wikidata.org/entity/Q20671875,Industrieheizkraftwerk Andernach,Thermal power station,50.43472222,7.4325
Germany,Q183,http://www.wikidata.org/entity/Q1349188,Emsland gas power station,Thermal power station,52.481,7.30574
Germany,Q183,http://www.wikidata.org/entity/Q1786107,Kraftwerk Halle-Dieselstraße,Thermal power station,51.459,11.9931
Germany,Q183,http://www.wikidata.org/entity/Q15260658,Q15260658,Thermal power station,52.169722222,10.978055555
Germany,Q183,http://www.wikidata.org/entity/Q105453404,Q105453404,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q1601472,Jena CHP station,Thermal power station,50.8972,11.5861
Germany,Q183,http://www.wikidata.org/entity/Q878529,Irsching Power Station,Thermal power station,48.7675,11.58
Germany,Q183,http://www.wikidata.org/entity/Q1273949,Q1273949,Thermal power station,53.1827,7.35303
Germany,Q183,http://www.wikidata.org/entity/Q1786148,Lausward power station,Thermal power station,51.2214,6.73111
Germany,Q183,http://www.wikidata.org/entity/Q884748,Q884748,Thermal power station,52.4353,13.5817
Germany,Q183,http://www.wikidata.org/entity/Q1501013,Q1501013,Thermal power station,53.1294,8.68198
Germany,Q183,http://www.wikidata.org/entity/Q1786143,"Landesbergen power station ""Robert Frank""",Thermal power station,52.5467,9.11303
Germany,Q183,http://www.wikidata.org/entity/Q113572048,Biblis gas turbine power station,Thermal power station,49.705371,8.415036
Germany,Q183,http://www.wikidata.org/entity/Q1146168,Q1146168,Thermal power station,53.49,9.95166667
Germany,Q183,http://www.wikidata.org/entity/Q1495180,Demolition of the HEW power station in Hamburg-Moorburg,Thermal power station,53.49,9.95166667
Germany,Q183,http://www.wikidata.org/entity/Q1252294,Kassel waste-to-energy plant,Thermal power station,51.315305555,9.528388888
Germany,Q183,http://www.wikidata.org/entity/Q30973684,Q30973684,Thermal power station,51.802527777,11.751611111
Germany,Q183,http://www.wikidata.org/entity/Q30973700,Q30973700,Thermal power station,50.026888888,8.237527777
Germany,Q183,http://www.wikidata.org/entity/Q54881660,Küstenkraftwerk Kiel,Thermal power station,54.340833333,10.178611111
Germany,Q183,http://www.wikidata.org/entity/Q21037006,Müllverbrennungsanlage Kiel,Thermal power station,54.307496,10.11272
Germany,Q183,http://www.wikidata.org/entity/Q122570232,Q122570232,Thermal power station,,
Germany,Q183,http://www.wikidata.org/entity/Q131154784,Q131154784,Thermal power station,49.747194,6.620935
Germany,Q183,http://www.wikidata.org/entity/Q319842,Werdohl-Elverlingsen Power Station,Thermal power station,51.2764,7.70567
Germany,Q183,http://www.wikidata.org/entity/Q1286358,Schilling Power Station,Thermal power station,53.618333333,9.533333333
Germany,Q183,http://www.wikidata.org/entity/Q57975543,Knapsack alternative fuel power plant,Thermal power station,50.8575,6.844166666
Germany,Q183,http://www.wikidata.org/entity/Q123239973,Q123239973,Thermal power station,50.096384,8.544029
Germany,Q183,http://www.wikidata.org/entity/Q5743936,Herrenwyk power station,Thermal power station,53.89988,10.80223
Germany,Q183,http://www.wikidata.org/entity/Q1786140,Klingenberg power station,Thermal power station,52.49,13.495
Turkey,Q43,http://www.wikidata.org/entity/Q123924828,Kömürcüoda,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97666430,Soma A power station,Thermal power station,39.1936,27.6303
Turkey,Q43,http://www.wikidata.org/entity/Q109975092,Istanbul Waste Power Plant,Thermal power station,41.225,28.815
Turkey,Q43,http://www.wikidata.org/entity/Q60569577,Afşin-Elbistan C power station,Thermal power station,38.3525,37.005
Turkey,Q43,http://www.wikidata.org/entity/Q97640811,Bolu Göynük power station,Thermal power station,40.2522067,30.8111143
Turkey,Q43,http://www.wikidata.org/entity/Q56755056,Soma power station,Thermal power station,39.19509,27.635359833
Turkey,Q43,http://www.wikidata.org/entity/Q97642134,İzdemir power station,Thermal power station,38.741666666,26.929166666
Turkey,Q43,http://www.wikidata.org/entity/Q97709075,ZETES 2,Thermal power station,41.5032985,31.8862295
Turkey,Q43,http://www.wikidata.org/entity/Q97613554,Ada Seker power station,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97613575,Albayrak Balıkesir Cogeneration,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97613731,Tarım Kredi Dairy Cogeneration,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97639898,Bandirma Borax,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97640404,Beypazarı ETİ Soda Cogeneration,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97640613,Bolluk power station,Thermal power station,,
Turkey,Q43,http://www.wikidata.org/entity/Q97641301,Çankırı Salt Factory Cogeneration,Thermal power station,,
