country_name,country_qid,entity,label,type,latitude,longitude
Australia,Q408,http://www.wikidata.org/entity/Q29020705,Basslink George Town,HVDC converter station,-41.114722222,146.891944444
Denmark,Q35,http://www.wikidata.org/entity/Q29810885,Herslev converter station,HVDC converter station,55.531944444,11.315277777
Denmark,Q35,http://www.wikidata.org/entity/Q29810871,Fraugde substation and converter station,HVDC converter station,55.36600278,10.50520833
Denmark,Q35,http://www.wikidata.org/entity/Q29084840,Tjele substation and converter station,HVDC converter station,56.4785,9.5671
Denmark,Q35,http://www.wikidata.org/entity/Q63152313,Vester Hassing substation and converter station,HVDC converter station,57.062777777,10.09
Austria,Q40,http://www.wikidata.org/entity/Q872819,GK Dürnrohr,HVDC converter station,48.3296,15.8799
Austria,Q40,http://www.wikidata.org/entity/Q873304,GK Wien–Southeast,HVDC converter station,48.1227,16.4183
India,Q668,http://www.wikidata.org/entity/Q7937990,Vizag back to back HVDC converter station,HVDC converter station,17.6425,83.1325
India,Q668,http://www.wikidata.org/entity/Q7425009,Sasaram back to back HVDC converter station,HVDC converter station,25.12833333,83.70805556
India,Q668,http://www.wikidata.org/entity/Q5071436,Chandrapur back to back HVDC converter station,HVDC converter station,20.08916667,79.14333333
Uruguay,Q77,http://www.wikidata.org/entity/Q6813262,Melo HVDC Back-to-back station,HVDC converter station,,
Uruguay,Q77,http://www.wikidata.org/entity/Q7338051,Rivera HVDC Back-to-back station,HVDC converter station,-30.94138889,-55.55944444
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q1485743,Al-Fadhili back to back HVDC converter station,HVDC converter station,26.90083333,49.35083333
Spain,Q29,http://www.wikidata.org/entity/Q18624991,Santa Ponça converter station,HVDC converter station,39.533885,2.506393
Belgium,Q31,http://www.wikidata.org/entity/Q55873064,Brugge converter station,HVDC converter station,51.265,3.21
Ethiopia,Q115,http://www.wikidata.org/entity/Q56083538,Wolayta Sodo Converter Station,HVDC converter station,6.9075,37.721944444
Brazil,Q155,http://www.wikidata.org/entity/Q53843430,Foz do Iguaçu substation and converter station,HVDC converter station,-25.466111111,-54.5425
People's Republic of China,Q148,http://www.wikidata.org/entity/Q130251265,Lhasa Converter Station,HVDC converter station,29.8775,91.195555555
Kenya,Q114,http://www.wikidata.org/entity/Q56083697,Suswa converter station,HVDC converter station,-1.062222222,36.359722222
Ireland,Q27,http://www.wikidata.org/entity/Q122969878,Ballyadam Converter Station,HVDC converter station,51.9158,-8.2302
