country_name,country_qid,entity,label,type,latitude,longitude
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104830529,Beihai Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104830502,Liuzhou Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104853644,Jinggangshan Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104876494,Jiujiang Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104879287,Jinhai Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104879320,Hainan Southwest Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q104879484,Wujing Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q65966139,underground power plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q130397099,Q130397099,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q130397101,Q130397101,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q1124801,Q1124801,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q3664623,Q3664623,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q3664632,Q3664632,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q10282929,Q10282929,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q10868416,Q10868416,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q10905839,Q10905839,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11104378,Q11104378,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11965926,Q11965926,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11969746,Q11969746,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q12000184,Q12000184,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q10379675,Shajiao power plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q15928922,Q15928922,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17762235,Q17762235,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17764341,Q17764341,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q10905880,Huaneng power plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q19372311,Q19372311,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q30894423,Q30894423,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q30894434,Q30894434,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q30899943,Q30899943,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q2944606,Pengze Nuclear Power Plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q15940606,Wan Chai Power Station,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q3664610,Hongshiding Nuclear Power Plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q3664628,Taohuajiang Nuclear Power Plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q16839266,Bayannur Wulanyiligeng Wind Farm,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17017842,Jiamusi Nuclear Power Plant,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q48838058,Q48838058,power plant,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q30894437,Sanming Nuclear Power Plant,power plant,,
