country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q6860078,Milltown Biomass-to-Energy Power Station,Biomass-fired power station,38.358888888,-86.283888888
United States,Q30,http://www.wikidata.org/entity/Q116712381,Collins Pine Project,Biomass-fired power station,40.303422,-121.2444
United States,Q30,http://www.wikidata.org/entity/Q116712538,WestRock (TX),Biomass-fired power station,30.3419,-94.0656
United States,Q30,http://www.wikidata.org/entity/Q116712586,International Paper Valliant OK,Biomass-fired power station,33.9961,-95.1114
United States,Q30,http://www.wikidata.org/entity/Q116712366,Pine Bluff Mill,Biomass-fired power station,34.221213,-91.90737
United States,Q30,http://www.wikidata.org/entity/Q116712262,ReEnergy Livermore Falls,Biomass-fired power station,44.431667,-70.1619
United States,Q30,http://www.wikidata.org/entity/Q5501798,French Island Generating Plant,Biomass-fired power station,43.8292,-91.2594
United States,Q30,http://www.wikidata.org/entity/Q116712541,Sierra Pacific Burney Facility,Biomass-fired power station,40.8767,-121.7016
United States,Q30,http://www.wikidata.org/entity/Q116712166,PInova Inc,Biomass-fired power station,31.164772,-81.47872
United States,Q30,http://www.wikidata.org/entity/Q116712425,Blue Lake Power LLC,Biomass-fired power station,40.8786,-123.9942
United States,Q30,http://www.wikidata.org/entity/Q116712287,International Paper - Orange,Biomass-fired power station,30.2178,-93.7422
United States,Q30,http://www.wikidata.org/entity/Q116712333,Jesup Plant,Biomass-fired power station,31.6593,-81.8439
United States,Q30,http://www.wikidata.org/entity/Q116712337,Fernandina Plant,Biomass-fired power station,30.6612,-81.473
United States,Q30,http://www.wikidata.org/entity/Q116712348,Agrilectric Power Partners Ltd,Biomass-fired power station,30.2012,-93.1269
United States,Q30,http://www.wikidata.org/entity/Q116712217,Pixelle Specialty Solutions LLC - Chillicothe Facility,Biomass-fired power station,39.324611,-82.97404
United States,Q30,http://www.wikidata.org/entity/Q116712310,Boise Cascade International Falls,Biomass-fired power station,48.6067,-93.4066
United States,Q30,http://www.wikidata.org/entity/Q116712126,WestRock-West Point Mill,Biomass-fired power station,37.5392,-76.8053
United States,Q30,http://www.wikidata.org/entity/Q116712378,Burney Forest Products,Biomass-fired power station,40.879719,-121.7203
United States,Q30,http://www.wikidata.org/entity/Q116712209,Leaf River Cellulose LLC,Biomass-fired power station,31.2434,-89.0456
United States,Q30,http://www.wikidata.org/entity/Q116712435,Altavista Power Station,Biomass-fired power station,37.118674,-79.27355
United States,Q30,http://www.wikidata.org/entity/Q116696356,J C McNeil,Biomass-fired power station,44.4917,-73.20806
United States,Q30,http://www.wikidata.org/entity/Q116712427,Indeck Jonesboro Energy Center,Biomass-fired power station,44.6781,-67.5477
United States,Q30,http://www.wikidata.org/entity/Q116697433,Bay Front,Biomass-fired power station,46.587222,-90.9017
United States,Q30,http://www.wikidata.org/entity/Q116712305,ReEnergy Black River,Biomass-fired power station,44.03647,-75.77204
United States,Q30,http://www.wikidata.org/entity/Q116712239,Bridgewater Power LP,Biomass-fired power station,43.7155,-71.6585
United States,Q30,http://www.wikidata.org/entity/Q116712289,Inland Paperboard Packaging Rome,Biomass-fired power station,34.2528,-85.3275
United States,Q30,http://www.wikidata.org/entity/Q116712580,Cosmo Specialty Fibers Plant,Biomass-fired power station,46.954071,-123.7611
United States,Q30,http://www.wikidata.org/entity/Q116712589,"Multitrade Rabun Gap, LLC",Biomass-fired power station,34.9536,-83.3786
United States,Q30,http://www.wikidata.org/entity/Q116712432,Hopewell Power Station,Biomass-fired power station,37.297834,-77.28298
United States,Q30,http://www.wikidata.org/entity/Q116712392,Eastern Correctional Institute,Biomass-fired power station,38.159,-75.704
United States,Q30,http://www.wikidata.org/entity/Q116712243,Desert View Power,Biomass-fired power station,33.586,-116.0873
United States,Q30,http://www.wikidata.org/entity/Q116697469,Manitowoc,Biomass-fired power station,44.082,-87.6558
United States,Q30,http://www.wikidata.org/entity/Q116712428,Indeck West Enfield Energy Center,Biomass-fired power station,45.2537,-68.62792
United States,Q30,http://www.wikidata.org/entity/Q12002398,Springerville Generating Station,Biomass-fired power station,34.3186,-109.1639
United States,Q30,http://www.wikidata.org/entity/Q116712543,Sierra Pacific Quincy Facility,Biomass-fired power station,39.941165,-120.9092
United States,Q30,http://www.wikidata.org/entity/Q116711947,Kapstone,Biomass-fired power station,32.9,-79.9667
United States,Q30,http://www.wikidata.org/entity/Q19387773,Schiller Power Plant,Biomass-fired power station,43.0978,-70.7842
United States,Q30,http://www.wikidata.org/entity/Q116712359,"Woodland Pulp, LLC",Biomass-fired power station,45.1554,-67.4012
United States,Q30,http://www.wikidata.org/entity/Q116712268,Lumberton,Biomass-fired power station,34.59,-78.9968
United States,Q30,http://www.wikidata.org/entity/Q116712352,Brunswick Cellulose,Biomass-fired power station,31.175406,-81.52164
United States,Q30,http://www.wikidata.org/entity/Q5321971,E. J. Stoneman Generating Station,Biomass-fired power station,42.7083,-90.9847
United States,Q30,http://www.wikidata.org/entity/Q116712313,DeRidder Mill,Biomass-fired power station,30.8606,-93.3756
United States,Q30,http://www.wikidata.org/entity/Q116712258,Hillman Power LLC,Biomass-fired power station,45.0688,-83.8932
United States,Q30,http://www.wikidata.org/entity/Q116712397,Red Shield Envir Old Town Facility,Biomass-fired power station,44.918063,-68.63554
United States,Q30,http://www.wikidata.org/entity/Q116712430,Rio Bravo Fresno,Biomass-fired power station,36.688915,-119.7232
United States,Q30,http://www.wikidata.org/entity/Q116712219,Domtar Kingsport Mill,Biomass-fired power station,36.5489,-82.5667
United States,Q30,http://www.wikidata.org/entity/Q116712434,Rio Bravo Rocklin,Biomass-fired power station,38.8319,-121.3137
United States,Q30,http://www.wikidata.org/entity/Q116696709,M L Hibbard,Biomass-fired power station,46.735331,-92.15171
United States,Q30,http://www.wikidata.org/entity/Q116712393,St Francisville Mill,Biomass-fired power station,30.7108,-91.3236
United States,Q30,http://www.wikidata.org/entity/Q116712584,IP Springfield Oregon,Biomass-fired power station,44.0569,-122.9555
United States,Q30,http://www.wikidata.org/entity/Q116712396,Georgia-Pacific Consr Prods LP-Naheola,Biomass-fired power station,32.2268,-88.0252
United States,Q30,http://www.wikidata.org/entity/Q5446470,Fibrominn,Biomass-fired power station,45.322222222,-95.63
United States,Q30,http://www.wikidata.org/entity/Q116712582,International Paper Co. - New Bern Mill,Biomass-fired power station,35.212,-77.1144
United States,Q30,http://www.wikidata.org/entity/Q116712472,Covanta Delano Energy,Biomass-fired power station,35.7144,-119.2337
United States,Q30,http://www.wikidata.org/entity/Q116712559,Snider Industries,Biomass-fired power station,32.574722,-94.37389
United States,Q30,http://www.wikidata.org/entity/Q116696673,John H Warden,Biomass-fired power station,46.7553,-88.4558
United States,Q30,http://www.wikidata.org/entity/Q116712537,Tamarack Energy Partnership,Biomass-fired power station,44.954853,-116.3871
United States,Q30,http://www.wikidata.org/entity/Q116696327,Kettle Falls Generating Station,Biomass-fired power station,48.620336,-118.1111
United States,Q30,http://www.wikidata.org/entity/Q116718334,Burgess BioPower,Biomass-fired power station,44.471944,-71.17528
United States,Q30,http://www.wikidata.org/entity/Q116721995,Douglas County Forest Products,Biomass-fired power station,43.2898,-123.3616
United States,Q30,http://www.wikidata.org/entity/Q116720741,Albany Green Energy,Biomass-fired power station,31.5559,-84.1103
United States,Q30,http://www.wikidata.org/entity/Q116719876,Woodville Renewable Power Project,Biomass-fired power station,30.748333,-94.4375
United States,Q30,http://www.wikidata.org/entity/Q116718262,Darrington,Biomass-fired power station,48.269737,-121.6
United States,Q30,http://www.wikidata.org/entity/Q116715757,Koda Biomass Plant,Biomass-fired power station,44.7956,-93.5386
United States,Q30,http://www.wikidata.org/entity/Q116716046,Marlboro Mill,Biomass-fired power station,34.605,-79.785
United States,Q30,http://www.wikidata.org/entity/Q116718374,Georgia-Pacific Toledo Mill,Biomass-fired power station,44.611944,-123.9319
United States,Q30,http://www.wikidata.org/entity/Q116718683,City of Hayward WWTP,Biomass-fired power station,37.633526,-122.1397
United States,Q30,http://www.wikidata.org/entity/Q116716414,Deerhaven Renewable,Biomass-fired power station,29.7675,-82.39639
United States,Q30,http://www.wikidata.org/entity/Q116734151,Southampton Power Station,Biomass-fired power station,36.6525,-76.9953
United States,Q30,http://www.wikidata.org/entity/Q116720824,Athens Energy,Biomass-fired power station,44.945514,-69.66071
United States,Q30,http://www.wikidata.org/entity/Q116721083,SPI Anderson 2,Biomass-fired power station,40.472283,-122.3242
United States,Q30,http://www.wikidata.org/entity/Q116716031,Seneca Sustainable Energy LLC,Biomass-fired power station,44.116306,-123.179
United States,Q30,http://www.wikidata.org/entity/Q116724547,Georges River Energy,Biomass-fired power station,44.3331,-69.2019
United States,Q30,http://www.wikidata.org/entity/Q116718579,McKinley Paper Co. - Washington Mill,Biomass-fired power station,48.134722,-123.4656
United States,Q30,http://www.wikidata.org/entity/Q116716043,Westervelt Moundville Cogen,Biomass-fired power station,32.960714,-87.65542
United States,Q30,http://www.wikidata.org/entity/Q116715437,Evergreen BioPower LLC,Biomass-fired power station,44.770792,-122.612
United States,Q30,http://www.wikidata.org/entity/Q116723091,Carolina Poultry Power Farmville,Biomass-fired power station,35.591719,-77.61451
United States,Q30,http://www.wikidata.org/entity/Q116718224,Piedmont Green Power,Biomass-fired power station,33.045278,-84.12556
United States,Q30,http://www.wikidata.org/entity/Q116715343,Novo BioPower Plant,Biomass-fired power station,34.503158,-110.335
United States,Q30,http://www.wikidata.org/entity/Q116718706,Halifax County Biomass,Biomass-fired power station,36.701389,-78.87333
United States,Q30,http://www.wikidata.org/entity/Q116715495,Plainfield Renewable Energy LLC,Biomass-fired power station,41.664376,-71.92418
United States,Q30,http://www.wikidata.org/entity/Q116725446,Abel Road Bioenergy,Biomass-fired power station,39.145608,-122.1186
United States,Q30,http://www.wikidata.org/entity/Q116716299,Western Renewable Energy,Biomass-fired power station,34.093006,-109.29
United States,Q30,http://www.wikidata.org/entity/Q116718388,Rothschild Biomass Cogen Facility,Biomass-fired power station,44.887778,-89.62972
United States,Q30,http://www.wikidata.org/entity/Q116718232,Sonoco Products Co,Biomass-fired power station,34.385278,-80.06778
United States,Q30,http://www.wikidata.org/entity/Q116718806,Allendale Biomass,Biomass-fired power station,32.995,-81.28194
United States,Q30,http://www.wikidata.org/entity/Q116715412,Ampersand Chowchilla Biomass LLC,Biomass-fired power station,37.106668,-120.2485
United States,Q30,http://www.wikidata.org/entity/Q116720578,Dinuba Energy,Biomass-fired power station,36.571485,-119.4192
United States,Q30,http://www.wikidata.org/entity/Q116724204,POET Biorefining - Chancellor,Biomass-fired power station,43.3705,-96.9598
United States,Q30,http://www.wikidata.org/entity/Q116720567,PCA-Valdosta Mill,Biomass-fired power station,30.694444,-83.30306
United States,Q30,http://www.wikidata.org/entity/Q116715739,WestRock (WA),Biomass-fired power station,47.266069,-122.4283
United States,Q30,http://www.wikidata.org/entity/Q116715785,Mesquite Lake Water & Power Plant 1,Biomass-fired power station,32.906569,-115.5137
United States,Q30,http://www.wikidata.org/entity/Q116718717,Eagle Valley Clean Energy LLC Biomass,Biomass-fired power station,39.648056,-106.9431
United States,Q30,http://www.wikidata.org/entity/Q116718373,International Paper Red River Mill,Biomass-fired power station,31.905833,-93.1725
United States,Q30,http://www.wikidata.org/entity/Q116720898,GRP Franklin Renewable Energy Facility,Biomass-fired power station,34.376111,-83.33056
United States,Q30,http://www.wikidata.org/entity/Q116718159,Middlebury College,Biomass-fired power station,44.0075,-73.17694
United States,Q30,http://www.wikidata.org/entity/Q116716282,Georgia-Pacific Wauna Mill,Biomass-fired power station,46.153955,-123.4066
United States,Q30,http://www.wikidata.org/entity/Q116718807,Dorchester Biomass,Biomass-fired power station,33.238611,-80.45028
United States,Q30,http://www.wikidata.org/entity/Q116715413,El Nido Facility,Biomass-fired power station,37.1867,-120.4903
