country_name,country_qid,entity,label,type,latitude,longitude
India,Q668,http://www.wikidata.org/entity/Q17089992,Sholayar Dam,Hydroelectric dam,10.321291603,76.735187084
India,Q668,http://www.wikidata.org/entity/Q6786153,Matatila Dam,Hydroelectric dam,25.098055555,78.373055555
India,Q668,http://www.wikidata.org/entity/Q3446230,Solaiyar Dam,Hydroelectric dam,10.29927341,76.880490453
Afghanistan,Q889,http://www.wikidata.org/entity/Q4755783,Naghlu Dam,Hydroelectric dam,34.64111111,69.71694444
Afghanistan,Q889,http://www.wikidata.org/entity/Q21825719,Sarobi Dam,Hydroelectric dam,34.58639,69.77556
Argentina,Q414,http://www.wikidata.org/entity/Q2667398,Q2667398,Hydroelectric dam,-31.56166667,-60.28527778
Russia,Q159,http://www.wikidata.org/entity/Q730412,Zeya Dam,Hydroelectric dam,53.77,127.30555556
Russia,Q159,http://www.wikidata.org/entity/Q800130,Volkhov Hydroelectric Station,Hydroelectric dam,59.912879,32.340223
Cameroon,Q1009,http://www.wikidata.org/entity/Q123058670,Kikot Hydroelectric Power Station,Hydroelectric dam,4.170972222,11.023611111
Cameroon,Q1009,http://www.wikidata.org/entity/Q5336726,Edea Hydroelectric Power Station,Hydroelectric dam,3.812917,10.1280135
Cameroon,Q1009,http://www.wikidata.org/entity/Q11982932,Q11982932,Hydroelectric dam,9.0604553,13.6894039
Cameroon,Q1009,http://www.wikidata.org/entity/Q7561017,Song Loulou Hydroelectric Power Station,Hydroelectric dam,4.078111111,10.465083333
Liechtenstein,Q347,http://www.wikidata.org/entity/Q21036935,Lawena Kraftwerk,Hydroelectric dam,47.086,9.52784
Iran,Q794,http://www.wikidata.org/entity/Q20110407,Giz Galasi Dam,Hydroelectric dam,39.179338,47.032936
Mali,Q912,http://www.wikidata.org/entity/Q2885448,Sélingué Dam,Hydroelectric dam,11.6383587,-8.2294419
Spain,Q29,http://www.wikidata.org/entity/Q6085406,San Román Dam,Hydroelectric dam,41.47927778,-5.86171667
Rwanda,Q1037,http://www.wikidata.org/entity/Q38250595,Ruzizi III Hydroelectric Power Station,Hydroelectric dam,-2.70138889,28.96555556
Democratic Republic of the Congo,Q974,http://www.wikidata.org/entity/Q38250595,Ruzizi III Hydroelectric Power Station,Hydroelectric dam,-2.70138889,28.96555556
New Zealand,Q664,http://www.wikidata.org/entity/Q124636218,Onekaka Dam,Hydroelectric dam,-40.782222222,172.6875
Azerbaijan,Q227,http://www.wikidata.org/entity/Q20110407,Giz Galasi Dam,Hydroelectric dam,39.179338,47.032936
Tanzania,Q924,http://www.wikidata.org/entity/Q55634022,Julius Nyerere Hydropower Station,Hydroelectric dam,-7.8044084,37.8489974
Turkey,Q43,http://www.wikidata.org/entity/Q116676991,Bayramhacı Dam,Hydroelectric dam,38.799333333,34.997222222
United Kingdom,Q145,http://www.wikidata.org/entity/Q77782006,"Lairg Dam and Power Station, Shin Hydro Electric Scheme",Hydroelectric dam,58.028867,-4.4144548
