country_name,country_qid,entity,label,type,latitude,longitude
France,Q142,http://www.wikidata.org/entity/Q110914855,OPCORE DC3,Data center,48.77487,2.37929
France,Q142,http://www.wikidata.org/entity/Q110910028,OPCORE DC2,Data center,48.79476,2.41181
France,Q142,http://www.wikidata.org/entity/Q110914878,Scaleway DC4,Data center,48.82949,2.29597
Japan,Q17,http://www.wikidata.org/entity/Q11236058,NTT Telepark Dojima,Data center,34.695447,135.491381
Japan,Q17,http://www.wikidata.org/entity/Q24863647,Q24863647,Data center,43.17777778,141.3
People's Republic of China,Q148,http://www.wikidata.org/entity/Q13518432,National Supercomputing Center in Guangzhou (NSCC-GZ),Data center,23.07305556,113.38861111
People's Republic of China,Q148,http://www.wikidata.org/entity/Q10902368,Telegraph Building,Data center,39.9079038,116.3800568
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17023539,National Supercomputing Center in Changsha,Data center,28.176403,112.938211
People's Republic of China,Q148,http://www.wikidata.org/entity/Q6978768,National Supercomputing Center of Tianjin,Data center,39.042342,117.720672
People's Republic of China,Q148,http://www.wikidata.org/entity/Q113648846,National Astronomical Data Center,Data center,40.004644434,116.385246268
People's Republic of China,Q148,http://www.wikidata.org/entity/Q17023538,National Supercomputing Center in Jinan,Data center,36.673356,117.125847
People's Republic of China,Q148,http://www.wikidata.org/entity/Q6978767,National Supercomputing Center in Shenzhen,Data center,22.599314,113.984467
German Democratic Republic,Q16957,http://www.wikidata.org/entity/Q104649226,Rechenzentrum Potsdam,Data center,52.395901,13.053455
New Zealand,Q664,http://www.wikidata.org/entity/Q111679093,Mayoral Drive Exchange,Data center,-36.85414,174.7639
Suriname,Q730,http://www.wikidata.org/entity/Q127164861,Datasur,Data center,5.749277777,-55.27225
