country_name,country_qid,entity,label,type,latitude,longitude
Vietnam,Q881,http://www.wikidata.org/entity/Q30919639,Q30919639,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919659,Q30919659,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919698,Q30919698,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919703,Q30919703,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919706,Q30919706,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919713,Q30919713,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919718,Q30919718,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919719,Q30919719,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919726,Q30919726,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30919729,Q30919729,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920179,Q30920179,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920290,Q30920290,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920295,Q30920295,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920347,Q30920347,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920359,Q30920359,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920382,Q30920382,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920383,Q30920383,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920386,Q30920386,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920403,Q30920403,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920416,Q30920416,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920447,Q30920447,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920455,Q30920455,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920453,Q30920453,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920459,Q30920459,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920460,Q30920460,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920464,Q30920464,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920468,Q30920468,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920502,Q30920502,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920501,Q30920501,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920507,Q30920507,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920518,Q30920518,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920523,Q30920523,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920536,Q30920536,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920717,Q30920717,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920772,Q30920772,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920773,Q30920773,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920785,Q30920785,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920873,Q30920873,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30920913,Q30920913,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q30923402,Q30923402,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q86012207,Q86012207,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q86012204,Q86012204,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q86012205,Q86012205,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q86012209,Q86012209,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q86012215,Q86012215,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q86012212,Q86012212,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97161432,Q97161432,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97161442,Q97161442,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97161448,Q97161448,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97161462,Q97161462,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97164497,Q97164497,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97164506,Q97164506,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97164521,Q97164521,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97164530,Q97164530,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97164537,Q97164537,Hydroelectric power station,,
Vietnam,Q881,http://www.wikidata.org/entity/Q97164550,Q97164550,Hydroelectric power station,,
