country_name,country_qid,entity,label,type,latitude,longitude
Taiwan,Q865,http://www.wikidata.org/entity/Q116188886,Q116188886,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q116737632,Q116737632,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316574,Q117316574,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316758,Q117316758,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316786,Q117316786,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316833,Q117316833,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316861,Q117316861,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316869,Q117316869,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316696,Changbin Solar Power Plant,Solar power station,,
Taiwan,Q865,http://www.wikidata.org/entity/Q117316729,Tainan Salt Field Solar,Solar power station,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q126737179,Ürümqi Solar Farm,Solar power station,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q107450009,Q107450009,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q16053591,Q16053591,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q28713316,Q28713316,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q30224493,Q30224493,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q30224501,Q30224501,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q31069601,Q31069601,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q40466738,Q40466738,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q25423378,Tabriz Solar Power Plant,Solar power station,,
Iran,Q794,http://www.wikidata.org/entity/Q7498338,Shiraz solar power plant,Solar power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860643,Thornham Solar Farm,Solar power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132860683,Sutton Bridge solar farm,Solar power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861052,Tebworth Solar Farm,Solar power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q132861107,Bulphan Fen Solar Farm,Solar power station,,
United Kingdom,Q145,http://www.wikidata.org/entity/Q134452069,Botley West solar farm,Solar power station,,
United States,Q30,http://www.wikidata.org/entity/Q123561984,Fox Squirrel Solar,Solar power station,,
United States,Q30,http://www.wikidata.org/entity/Q5046472,Carrizo Energy Solar Farm,Solar power station,,
United States,Q30,http://www.wikidata.org/entity/Q132450091,Nipton Solar Plant,Solar power station,,
Russia,Q159,http://www.wikidata.org/entity/Q26923192,Q26923192,Solar power station,,
Russia,Q159,http://www.wikidata.org/entity/Q27020483,Q27020483,Solar power station,,
Russia,Q159,http://www.wikidata.org/entity/Q28666784,Q28666784,Solar power station,,
Russia,Q159,http://www.wikidata.org/entity/Q55664011,Q55664011,Solar power station,,
Russia,Q159,http://www.wikidata.org/entity/Q86676954,Q86676954,Solar power station,,
Chile,Q298,http://www.wikidata.org/entity/Q18395336,Q18395336,Solar power station,,
Ukraine,Q212,http://www.wikidata.org/entity/Q48940619,Q48940619,Solar power station,,
Ukraine,Q212,http://www.wikidata.org/entity/Q61373186,Q61373186,Solar power station,,
Ukraine,Q212,http://www.wikidata.org/entity/Q61373285,Lymanska solar plant,Solar power station,,
Ukraine,Q212,http://www.wikidata.org/entity/Q106414232,Q106414232,Solar power station,,
Namibia,Q1030,http://www.wikidata.org/entity/Q130382170,NamPower Solar Power Station,Solar power station,,
Algeria,Q262,http://www.wikidata.org/entity/Q125496286,Q125496286,Solar power station,,
Algeria,Q262,http://www.wikidata.org/entity/Q125496287,Q125496287,Solar power station,,
Algeria,Q262,http://www.wikidata.org/entity/Q125496288,Q125496288,Solar power station,,
Algeria,Q262,http://www.wikidata.org/entity/Q125496302,Q125496302,Solar power station,,
Algeria,Q262,http://www.wikidata.org/entity/Q125496301,Q125496301,Solar power station,,
New Zealand,Q664,http://www.wikidata.org/entity/Q130302252,Twin Rivers Solar Farm,Solar power station,,
Morocco,Q1028,http://www.wikidata.org/entity/Q133728951,Noor I,Solar power station,,
Morocco,Q1028,http://www.wikidata.org/entity/Q133728955,Noor II,Solar power station,,
Morocco,Q1028,http://www.wikidata.org/entity/Q133728961,Noor III,Solar power station,,
Morocco,Q1028,http://www.wikidata.org/entity/Q133728967,Noor IV,Solar power station,,
Nepal,Q837,http://www.wikidata.org/entity/Q96396979,Nuwakot Solar Power Station,Solar power station,,
Nepal,Q837,http://www.wikidata.org/entity/Q104867727,Butwal Solar PV Project,Solar power station,,
Nepal,Q837,http://www.wikidata.org/entity/Q115801029,Chandranigahpur Solar Project,Solar power station,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q96150070,Sakaka solar plant,Solar power station,,
Saudi Arabia,Q851,http://www.wikidata.org/entity/Q106435293,Q106435293,Solar power station,,
Croatia,Q224,http://www.wikidata.org/entity/Q16113471,Q16113471,Solar power station,,
Portugal,Q45,http://www.wikidata.org/entity/Q18483250,Q18483250,Solar power station,,
Azerbaijan,Q227,http://www.wikidata.org/entity/Q20584533,Q20584533,Solar power station,,
Tunisia,Q948,http://www.wikidata.org/entity/Q106944604,Tataouine photovoltaic power station,Solar power station,,
Tunisia,Q948,http://www.wikidata.org/entity/Q106944611,Tozeur photovoltaic power station,Solar power station,,
Argentina,Q414,http://www.wikidata.org/entity/Q6062516,Q6062516,Solar power station,,
South Korea,Q884,http://www.wikidata.org/entity/Q12581428,LG Taean Solar Power Plant,Solar power station,,
South Korea,Q884,http://www.wikidata.org/entity/Q7521767,Sinan Solar Power Plant,Solar power station,,
Latvia,Q211,http://www.wikidata.org/entity/Q4155235,Q4155235,Solar power station,,
Bangladesh,Q902,http://www.wikidata.org/entity/Q111795944,Q111795944,Solar power station,,
