country_name,country_qid,entity,label,type,latitude,longitude
Iran,Q794,http://www.wikidata.org/entity/Q7267336,Qazvin hydrogen power plant,Solar power station,36.13333333,50.56666667
Iran,Q794,http://www.wikidata.org/entity/Q23645777,Mashhad Solar Power Plant,Solar power station,36.355638888,59.450805555
United States,Q30,http://www.wikidata.org/entity/Q116719821,Lakeland Solar Energy LLC,Solar power station,31.026944,-83.055
United States,Q30,http://www.wikidata.org/entity/Q116719859,"Franklin Solar, LLC",Solar power station,36.0975,-78.16778
United States,Q30,http://www.wikidata.org/entity/Q116719902,Division 3,Solar power station,34.708333,-118.1306
United States,Q30,http://www.wikidata.org/entity/Q116719900,Rockland Solar CSG,Solar power station,42.089167,-70.89778
United States,Q30,http://www.wikidata.org/entity/Q116719849,Blue Sky One,Solar power station,36.907778,-105.9853
United States,Q30,http://www.wikidata.org/entity/Q116719787,CU Solar Plant,Solar power station,39.741944,-83.81694
United States,Q30,http://www.wikidata.org/entity/Q116719847,Dartmouth,Solar power station,41.676111,-70.99694
United States,Q30,http://www.wikidata.org/entity/Q116719888,Technology Drive Solar,Solar power station,42.876111,-72.56583
United States,Q30,http://www.wikidata.org/entity/Q116719889,Henrietta Solar Project,Solar power station,36.218806,-119.8058
United States,Q30,http://www.wikidata.org/entity/Q116719767,Quittacas Pond Solar,Solar power station,41.781944,-70.91333
United States,Q30,http://www.wikidata.org/entity/Q116719839,Waihonu North Solar,Solar power station,21.470556,-158.0133
United States,Q30,http://www.wikidata.org/entity/Q116719773,Gridley Main Two,Solar power station,39.373333,-121.6817
United States,Q30,http://www.wikidata.org/entity/Q116719886,Butler Solar Power Project,Solar power station,38.27,-94.35
United States,Q30,http://www.wikidata.org/entity/Q116719901,Division 2,Solar power station,34.708333,-118.1306
United States,Q30,http://www.wikidata.org/entity/Q116719850,Ayrshire,Solar power station,35.283056,-81.61528
United States,Q30,http://www.wikidata.org/entity/Q116719772,Gridley Main,Solar power station,39.373333,-121.6842
United States,Q30,http://www.wikidata.org/entity/Q116719880,Delilah Road Landfill,Solar power station,39.416111,-74.54389
United States,Q30,http://www.wikidata.org/entity/Q116719796,RE Gillespie 1 LLC,Solar power station,33.026389,-112.6658
United States,Q30,http://www.wikidata.org/entity/Q116719905,Chauncey Farm LLC,Solar power station,34.3375,-78.52194
United States,Q30,http://www.wikidata.org/entity/Q116719835,North Brookfield,Solar power station,42.278056,-72.05306
United States,Q30,http://www.wikidata.org/entity/Q116719906,Mount Olive Farm,Solar power station,35.201944,-78.08167
United States,Q30,http://www.wikidata.org/entity/Q116719857,"AC Criminal Courts Complex SPE2, LLC",Solar power station,39.4375,-74.69056
United States,Q30,http://www.wikidata.org/entity/Q116719799,Livingston Solar Canopies,Solar power station,40.5275,-74.43833
United States,Q30,http://www.wikidata.org/entity/Q116719865,Shasta Solar Farm,Solar power station,41.031389,-121.4225
United States,Q30,http://www.wikidata.org/entity/Q116719871,Oakboro Farm,Solar power station,34.795833,-79.53833
United States,Q30,http://www.wikidata.org/entity/Q116719806,Cornerstone Power Vineland I LLC,Solar power station,39.439722,-75.04389
United States,Q30,http://www.wikidata.org/entity/Q116719804,Kettleman Solar Project,Solar power station,38.12139,-121.1412
United States,Q30,http://www.wikidata.org/entity/Q116719838,Jersey Gardens Phase 2,Solar power station,40.660833,-74.17333
United States,Q30,http://www.wikidata.org/entity/Q116719837,Jersey Gardens Phase 1,Solar power station,40.660833,-74.17333
United States,Q30,http://www.wikidata.org/entity/Q116719883,BearPond Solar Center LLC,Solar power station,36.276111,-78.37722
United States,Q30,http://www.wikidata.org/entity/Q116719856,"Valparaiso Solar, LLC",Solar power station,41.502222,-87.16111
United States,Q30,http://www.wikidata.org/entity/Q116719822,Milford Flat Solar Plant,Solar power station,38.291389,-113.0083
United States,Q30,http://www.wikidata.org/entity/Q116719800,Chuckawalla Solar,Solar power station,33.568333,-114.9181
United States,Q30,http://www.wikidata.org/entity/Q116719776,Corcoran Solar,Solar power station,36.138333,-119.5733
United States,Q30,http://www.wikidata.org/entity/Q116719803,Vintner Solar,Solar power station,35.55795,-120.6829
United States,Q30,http://www.wikidata.org/entity/Q116719825,Sacramento Fairbain Water Treatment Plant,Solar power station,38.554802,-121.4168
United States,Q30,http://www.wikidata.org/entity/Q116719820,Lake Pleasant WTP,Solar power station,33.820556,-112.24
United States,Q30,http://www.wikidata.org/entity/Q116719884,Shankle Solar Center LLC,Solar power station,34.943889,-79.19583
United States,Q30,http://www.wikidata.org/entity/Q116719794,Maryland Solar,Solar power station,39.563056,-77.72028
United States,Q30,http://www.wikidata.org/entity/Q116719813,Otero Solar,Solar power station,32.976389,-105.9711
United States,Q30,http://www.wikidata.org/entity/Q116719852,Storrie Lake Solar Project,Solar power station,35.656944,-105.1839
United States,Q30,http://www.wikidata.org/entity/Q116719809,Chattanooga Metropolitan Airport Solar,Solar power station,35.024583,-85.20862
United States,Q30,http://www.wikidata.org/entity/Q116719864,Rams Horn Solar Center LLC,Solar power station,35.64,-77.31611
United States,Q30,http://www.wikidata.org/entity/Q116719810,Union HS at Casa Grande,Solar power station,32.936944,-111.7386
United States,Q30,http://www.wikidata.org/entity/Q116719875,Halifax,Solar power station,36.441944,-77.71139
United States,Q30,http://www.wikidata.org/entity/Q116719904,Kettering Solar 2,Solar power station,34.700278,-118.1236
United States,Q30,http://www.wikidata.org/entity/Q116719816,Neuse River Solar Farm,Solar power station,35.714444,-78.49889
United States,Q30,http://www.wikidata.org/entity/Q116719872,Patriots Stadium,Solar power station,40.560556,-74.55139
United States,Q30,http://www.wikidata.org/entity/Q116719771,Atwell Island,Solar power station,35.895,-119.5108
United States,Q30,http://www.wikidata.org/entity/Q116719861,Albemarle Solar Center LLC,Solar power station,35.293056,-77.55694
United States,Q30,http://www.wikidata.org/entity/Q116719783,Bryan Solar Field,Solar power station,41.476389,-84.58611
United States,Q30,http://www.wikidata.org/entity/Q116719897,"Cottonwood Solar, LLC (Goose Lake)",Solar power station,35.593611,-119.58
United States,Q30,http://www.wikidata.org/entity/Q116719862,Boseman Solar Center LLC,Solar power station,36.008056,-77.81
United States,Q30,http://www.wikidata.org/entity/Q116719797,Livingston Solar Farm,Solar power station,40.523611,-74.43
United States,Q30,http://www.wikidata.org/entity/Q116719833,Port Richmond WWT Solar,Solar power station,40.638056,-74.12611
United States,Q30,http://www.wikidata.org/entity/Q116719778,Oakley Solar Project,Solar power station,38.001667,-121.7478
United States,Q30,http://www.wikidata.org/entity/Q116719882,"Rockville Solar II, LLC",Solar power station,39.766944,-86.3
United States,Q30,http://www.wikidata.org/entity/Q116719899,Calipatria Solar Farm,Solar power station,33.165833,-115.5322
United States,Q30,http://www.wikidata.org/entity/Q116719802,Bear Creek Solar,Solar power station,38.136389,-121.1489
United States,Q30,http://www.wikidata.org/entity/Q116719870,"Gato Montes Solar, LLC",Solar power station,32.102778,-110.8197
United States,Q30,http://www.wikidata.org/entity/Q116719831,Rockford Solar Farm,Solar power station,42.175278,-89.08833
United States,Q30,http://www.wikidata.org/entity/Q116719844,Turkey Branch Solar LLC,Solar power station,34.524444,-79.10444
United States,Q30,http://www.wikidata.org/entity/Q116719858,"Arba Solar, LLC",Solar power station,35.396389,-77.70361
United States,Q30,http://www.wikidata.org/entity/Q116719885,Graham Solar Center LLC,Solar power station,34.309722,-79.01444
