country_name,country_qid,entity,label,type,latitude,longitude
Poland,Q36,http://www.wikidata.org/entity/Q97305553,Q97305553,Energy generation station,50.794722,19.143611
Poland,Q36,http://www.wikidata.org/entity/Q97175518,Q97175518,Energy generation station,54.377778,18.642222
Poland,Q36,http://www.wikidata.org/entity/Q97173457,Q97173457,Energy generation station,52.584444,19.688056
Poland,Q36,http://www.wikidata.org/entity/Q97173477,Q97173477,Energy generation station,53.574444,14.533056
Poland,Q36,http://www.wikidata.org/entity/Q97173289,Q97173289,Energy generation station,52.767222,18.241111
Poland,Q36,http://www.wikidata.org/entity/Q97173256,Q97173256,Energy generation station,52.585,19.696944
Poland,Q36,http://www.wikidata.org/entity/Q97275832,Q97275832,Energy generation station,50.046667,18.766944
Poland,Q36,http://www.wikidata.org/entity/Q97275841,Q97275841,Energy generation station,52.766944,18.110278
Poland,Q36,http://www.wikidata.org/entity/Q97173445,Q97173445,Energy generation station,53.774167,20.519167
Poland,Q36,http://www.wikidata.org/entity/Q97173308,Q97173308,Energy generation station,52.713333,18.959444
Poland,Q36,http://www.wikidata.org/entity/Q97173418,Q97173418,Energy generation station,51.184722,16.111667
Poland,Q36,http://www.wikidata.org/entity/Q97173497,Q97173497,Energy generation station,50.344167,19.341111
Poland,Q36,http://www.wikidata.org/entity/Q97305552,Q97305552,Energy generation station,52.615556,20.361111
Poland,Q36,http://www.wikidata.org/entity/Q97173438,Q97173438,Energy generation station,51.431944,16.156111
Poland,Q36,http://www.wikidata.org/entity/Q97173466,Q97173466,Energy generation station,51.483333,16.066944
Poland,Q36,http://www.wikidata.org/entity/Q97173343,Q97173343,Energy generation station,50.421389,18.1325
Poland,Q36,http://www.wikidata.org/entity/Q97275822,Q97275822,Energy generation station,49.967222,18.694444
Poland,Q36,http://www.wikidata.org/entity/Q97173328,Q97173328,Energy generation station,51.683611,15.988333
Poland,Q36,http://www.wikidata.org/entity/Q97173425,Q97173425,Energy generation station,52.713333,15.853056
Poland,Q36,http://www.wikidata.org/entity/Q97173262,Q97173262,Energy generation station,52.433056,16.985
Poland,Q36,http://www.wikidata.org/entity/Q97305550,Q97305550,Energy generation station,50.795278,19.181111
Poland,Q36,http://www.wikidata.org/entity/Q97173528,Q97173528,Energy generation station,50.070833,18.552778
Poland,Q36,http://www.wikidata.org/entity/Q97175536,Q97175536,Energy generation station,54.553333,18.480278
Poland,Q36,http://www.wikidata.org/entity/Q11696552,Gorzów Heat and Power Plant,Energy generation station,52.7508,15.2684
Poland,Q36,http://www.wikidata.org/entity/Q3503862,Połaniec Power Station,Energy generation station,50.437364,21.337103
Poland,Q36,http://www.wikidata.org/entity/Q97275811,Q97275811,Energy generation station,49.941111,18.570278
Poland,Q36,http://www.wikidata.org/entity/Q97175544,Q97175544,Energy generation station,50.317222,22.323056
Poland,Q36,http://www.wikidata.org/entity/Q97173364,Q97173364,Energy generation station,53.699722,18.921667
Poland,Q36,http://www.wikidata.org/entity/Q97173401,Q97173401,Energy generation station,52.593889,14.6275
Poland,Q36,http://www.wikidata.org/entity/Q97173298,Q97173298,Energy generation station,50.045278,18.395
Poland,Q36,http://www.wikidata.org/entity/Q97173538,Q97173538,Energy generation station,53.426389,14.593056
Poland,Q36,http://www.wikidata.org/entity/Q97173276,Q97173276,Energy generation station,51.271389,16.740556
Poland,Q36,http://www.wikidata.org/entity/Q97173317,Q97173317,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97173334,Q97173334,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97173354,Q97173354,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97173521,Q97173521,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97175498,Q97175498,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97175509,Q97175509,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97177549,Q97177549,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97275773,Q97275773,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97275782,Q97275782,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97275802,Q97275802,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97305546,Q97305546,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97305551,Q97305551,Energy generation station,,
Poland,Q36,http://www.wikidata.org/entity/Q97175482,Q97175482,Energy generation station,53.135833,17.9825
Poland,Q36,http://www.wikidata.org/entity/Q97173510,Q97173510,Energy generation station,53.393611,18.374444
Poland,Q36,http://www.wikidata.org/entity/Q97173391,Q97173391,Energy generation station,50.186389,18.636111
Poland,Q36,http://www.wikidata.org/entity/Q97173377,Q97173377,Energy generation station,50.310278,18.256944
Poland,Q36,http://www.wikidata.org/entity/Q97275764,Q97275764,Energy generation station,49.964444,18.626667
Poland,Q36,http://www.wikidata.org/entity/Q97173487,Q97173487,Energy generation station,51.4575,21.974167
Poland,Q36,http://www.wikidata.org/entity/Q97175526,Q97175526,Energy generation station,54.346111,18.729444
Poland,Q36,http://www.wikidata.org/entity/Q9252517,Swarzewo wind farm,Energy generation station,54.7575,18.3866
Poland,Q36,http://www.wikidata.org/entity/Q122265040,Q122265040,Energy generation station,53.14076,16.75205
Poland,Q36,http://www.wikidata.org/entity/Q742665,Bielsko-Biała Power Plant,Energy generation station,49.812,19.052
Poland,Q36,http://www.wikidata.org/entity/Q4987137,Bukowsko–Nowotaniec wind farm,Energy generation station,49.4825,22.08777778
Poland,Q36,http://www.wikidata.org/entity/Q30091935,Q30091935,Energy generation station,51.763296905,19.48556473
Poland,Q36,http://www.wikidata.org/entity/Q9258054,Margonin Wind Farm,Energy generation station,52.960833333,17.121666666
Poland,Q36,http://www.wikidata.org/entity/Q9258046,Zagórze Wind Farm,Energy generation station,53.8009,14.6332
Poland,Q36,http://www.wikidata.org/entity/Q1786153,Kozienice Power Station,Energy generation station,51.665277777,21.464444444
