country_name,country_qid,entity,label,type,latitude,longitude
Spain,Q29,http://www.wikidata.org/entity/Q108804390,Q108804390,Weather station,42.7111,-2.2503
Spain,Q29,http://www.wikidata.org/entity/Q108804085,Q108804085,Weather station,42.4753371,-2.12531624
Spain,Q29,http://www.wikidata.org/entity/Q108804065,Q108804065,Weather station,42.38496041,-1.48719066
Spain,Q29,http://www.wikidata.org/entity/Q108804382,Q108804382,Weather station,42.94203,-1.44948
Spain,Q29,http://www.wikidata.org/entity/Q108804055,Q108804055,Weather station,42.11560619,-1.83907866
Spain,Q29,http://www.wikidata.org/entity/Q108804084,Q108804084,Weather station,42.79224954,-1.63028516
Spain,Q29,http://www.wikidata.org/entity/Q108804368,Q108804368,Weather station,43.03336,-1.62787
Spain,Q29,http://www.wikidata.org/entity/Q108804357,Q108804357,Weather station,42.71828,-2.07219
Spain,Q29,http://www.wikidata.org/entity/Q108804041,Q108804041,Weather station,42.79039953,-1.37018445
Spain,Q29,http://www.wikidata.org/entity/Q108804370,Q108804370,Weather station,43.1389,-1.6122
Spain,Q29,http://www.wikidata.org/entity/Q108804365,Q108804365,Weather station,43.21265,-1.79694
Spain,Q29,http://www.wikidata.org/entity/Q108804385,Q108804385,Weather station,42.97916,-1.36741
Spain,Q29,http://www.wikidata.org/entity/Q108804355,Q108804355,Weather station,42.70506,-1.94407
Spain,Q29,http://www.wikidata.org/entity/Q108804062,Q108804062,Weather station,42.50386836,-1.97662526
Spain,Q29,http://www.wikidata.org/entity/Q108804046,Q108804046,Weather station,42.36149139,-1.61535849
Spain,Q29,http://www.wikidata.org/entity/Q108804022,Q108804022,Weather station,42.67458395,-2.02751483
Spain,Q29,http://www.wikidata.org/entity/Q108804369,Q108804369,Weather station,42.89796,-1.68278
Spain,Q29,http://www.wikidata.org/entity/Q108804067,Q108804067,Weather station,42.0674998,-1.56933456
Spain,Q29,http://www.wikidata.org/entity/Q108804377,Q108804377,Weather station,42.37127,-1.46396
Spain,Q29,http://www.wikidata.org/entity/Q108804374,Q108804374,Weather station,42.62031,-2.25303
Spain,Q29,http://www.wikidata.org/entity/Q108804034,Q108804034,Weather station,42.81779142,-1.63841201
Spain,Q29,http://www.wikidata.org/entity/Q108804049,Q108804049,Weather station,42.66531926,-1.27572313
Spain,Q29,http://www.wikidata.org/entity/Q108804388,Q108804388,Weather station,42.9706,-1.51699
Spain,Q29,http://www.wikidata.org/entity/Q108804378,Q108804378,Weather station,42.52147,-1.36643
Spain,Q29,http://www.wikidata.org/entity/Q108804386,Q108804386,Weather station,42.66538,-2.03155
Spain,Q29,http://www.wikidata.org/entity/Q108804351,Q108804351,Weather station,42.90409,-1.20381
Spain,Q29,http://www.wikidata.org/entity/Q108804043,Q108804043,Weather station,42.13206489,-1.65347196
Spain,Q29,http://www.wikidata.org/entity/Q108804083,Q108804083,Weather station,42.03621269,-1.72269773
Spain,Q29,http://www.wikidata.org/entity/Q108804054,Q108804054,Weather station,42.43758976,-1.64860922
Spain,Q29,http://www.wikidata.org/entity/Q108804045,Q108804045,Weather station,43.12958898,-1.66495477
Spain,Q29,http://www.wikidata.org/entity/Q108804035,Q108804035,Weather station,42.73214726,-1.70968837
Spain,Q29,http://www.wikidata.org/entity/Q108804026,Q108804026,Weather station,42.73523171,-1.95057149
Spain,Q29,http://www.wikidata.org/entity/Q108804040,Q108804040,Weather station,42.61259089,-2.39530651
Spain,Q29,http://www.wikidata.org/entity/Q108804048,Q108804048,Weather station,42.6168152,-1.47281888
Spain,Q29,http://www.wikidata.org/entity/Q108804039,Q108804039,Weather station,42.98482486,-1.15905968
Spain,Q29,http://www.wikidata.org/entity/Q108804362,Q108804362,Weather station,43.19193,-1.48312
Spain,Q29,http://www.wikidata.org/entity/Q108804061,Q108804061,Weather station,42.51124223,-1.8088056
Spain,Q29,http://www.wikidata.org/entity/Q108804376,Q108804376,Weather station,42.34018,-1.65265
Spain,Q29,http://www.wikidata.org/entity/Q108804027,Q108804027,Weather station,42.79772319,-1.43478901
Spain,Q29,http://www.wikidata.org/entity/Q108804058,Q108804058,Weather station,42.68645432,-1.74727088
Spain,Q29,http://www.wikidata.org/entity/Q108804025,Q108804025,Weather station,42.61737592,-1.19155337
Spain,Q29,http://www.wikidata.org/entity/Q108804086,Q108804086,Weather station,42.54118313,-2.18324228
Spain,Q29,http://www.wikidata.org/entity/Q108804038,Q108804038,Weather station,42.20459568,-1.58320751
Spain,Q29,http://www.wikidata.org/entity/Q108804032,Q108804032,Weather station,43.21003166,-1.44610998
Spain,Q29,http://www.wikidata.org/entity/Q108804064,Q108804064,Weather station,42.4227967,-1.79244497
Spain,Q29,http://www.wikidata.org/entity/Q108804063,Q108804063,Weather station,42.47948087,-2.29794974
Spain,Q29,http://www.wikidata.org/entity/Q108804052,Q108804052,Weather station,42.85201854,-2.17601722
Spain,Q29,http://www.wikidata.org/entity/Q108804363,Q108804363,Weather station,42.59058,-2.08898
Spain,Q29,http://www.wikidata.org/entity/Q108804387,Q108804387,Weather station,43.23057,-1.63626
Spain,Q29,http://www.wikidata.org/entity/Q108804024,Q108804024,Weather station,42.52089984,-1.68530633
Spain,Q29,http://www.wikidata.org/entity/Q108804053,Q108804053,Weather station,42.65593141,-2.17300356
Spain,Q29,http://www.wikidata.org/entity/Q108804372,Q108804372,Weather station,41.97725,-1.44391
Spain,Q29,http://www.wikidata.org/entity/Q108804375,Q108804375,Weather station,42.20707,-1.71147
Spain,Q29,http://www.wikidata.org/entity/Q108804037,Q108804037,Weather station,42.51163282,-1.51099974
Spain,Q29,http://www.wikidata.org/entity/Q108804060,Q108804060,Weather station,42.51292407,-1.61185651
Spain,Q29,http://www.wikidata.org/entity/Q108804380,Q108804380,Weather station,42.11498,-1.77946
Spain,Q29,http://www.wikidata.org/entity/Q108804373,Q108804373,Weather station,42.03364,-1.53175
Spain,Q29,http://www.wikidata.org/entity/Q108804361,Q108804361,Weather station,42.94192,-1.26147
Spain,Q29,http://www.wikidata.org/entity/Q108804031,Q108804031,Weather station,42.68224928,-1.66151497
Spain,Q29,http://www.wikidata.org/entity/Q108804029,Q108804029,Weather station,42.9525318,-1.96434524
Spain,Q29,http://www.wikidata.org/entity/Q108804366,Q108804366,Weather station,42.8284,-1.85865
Spain,Q29,http://www.wikidata.org/entity/Q98553847,DIMM-TNG,Weather station,28.753333333,-17.890027777
Spain,Q29,http://www.wikidata.org/entity/Q108804356,Q108804356,Weather station,42.89593,-2.17775
Spain,Q29,http://www.wikidata.org/entity/Q108804068,Q108804068,Weather station,42.04791165,-1.8414261
Spain,Q29,http://www.wikidata.org/entity/Q108804056,Q108804056,Weather station,42.2769401,-1.80560497
Spain,Q29,http://www.wikidata.org/entity/Q108804066,Q108804066,Weather station,42.34002395,-1.89040552
Spain,Q29,http://www.wikidata.org/entity/Q108804036,Q108804036,Weather station,42.8121453,-1.98259399
Spain,Q29,http://www.wikidata.org/entity/Q108804059,Q108804059,Weather station,42.58354003,-1.79083052
Spain,Q29,http://www.wikidata.org/entity/Q108804033,Q108804033,Weather station,42.06968718,-1.3770859
Spain,Q29,http://www.wikidata.org/entity/Q108804030,Q108804030,Weather station,42.64466109,-1.19563991
Spain,Q29,http://www.wikidata.org/entity/Q108804044,Q108804044,Weather station,42.95498087,-1.7574039
Spain,Q29,http://www.wikidata.org/entity/Q108804428,Q108804428,Weather station,43.16487,-1.67216
Spain,Q29,http://www.wikidata.org/entity/Q115730182,C0D2,Weather station,43.0835,-2.44745
Spain,Q29,http://www.wikidata.org/entity/Q115729957,C010,Weather station,42.8729023,-2.6765434
Spain,Q29,http://www.wikidata.org/entity/Q115729990,C0DD,Weather station,43.2553,-2.24219
Spain,Q29,http://www.wikidata.org/entity/Q115729960,C00A,Weather station,42.6754,-2.34148
Spain,Q29,http://www.wikidata.org/entity/Q115730186,C0C4,Weather station,43.2024,-3.04461
Spain,Q29,http://www.wikidata.org/entity/Q115729986,C0E7,Weather station,43.052,-2.21877
Spain,Q29,http://www.wikidata.org/entity/Q115730184,C0D0,Weather station,43.013,-2.47239
Spain,Q29,http://www.wikidata.org/entity/Q108804400,Q108804400,Weather station,42.77898,-2.25364
Spain,Q29,http://www.wikidata.org/entity/Q108804432,Q108804432,Weather station,43.27955,-1.67717
Spain,Q29,http://www.wikidata.org/entity/Q108804401,Q108804401,Weather station,43.08811,-1.88615
Spain,Q29,http://www.wikidata.org/entity/Q108804412,Q108804412,Weather station,42.7717,-1.99893
Spain,Q29,http://www.wikidata.org/entity/Q115730192,C0BD,Weather station,43.2584,-2.526
Spain,Q29,http://www.wikidata.org/entity/Q115729956,C011,Weather station,43.3561131,-2.8499509
Spain,Q29,http://www.wikidata.org/entity/Q108804426,Q108804426,Weather station,42.36519,-2.05397
Spain,Q29,http://www.wikidata.org/entity/Q108804415,Elo/Monreal,Weather station,42.70374,-1.51003
Spain,Q29,http://www.wikidata.org/entity/Q115730181,C0D3,Weather station,43.1547,-2.50123
Spain,Q29,http://www.wikidata.org/entity/Q108804414,Q108804414,Weather station,42.48044,-1.82842
Spain,Q29,http://www.wikidata.org/entity/Q115729958,C00C,Weather station,42.944472,-2.6415097
Spain,Q29,http://www.wikidata.org/entity/Q115729934,C0EC,Weather station,43.2527,-2.02109
Spain,Q29,http://www.wikidata.org/entity/Q108804418,Q108804418,Weather station,42.71743,-1.11725
Spain,Q29,http://www.wikidata.org/entity/Q115730180,C0DB,Weather station,43.1141,-2.323
Spain,Q29,http://www.wikidata.org/entity/Q108804403,Q108804403,Weather station,42.48085,-1.97239
Spain,Q29,http://www.wikidata.org/entity/Q108804422,Q108804422,Weather station,42.89708,-1.3038
Spain,Q29,http://www.wikidata.org/entity/Q108804430,Q108804430,Weather station,42.82491,-2.16693
Spain,Q29,http://www.wikidata.org/entity/Q115729944,C073,Weather station,43.1926263,-2.5295246
Spain,Q29,http://www.wikidata.org/entity/Q115730003,C048,Weather station,42.5978,-2.67616
Spain,Q29,http://www.wikidata.org/entity/Q108804402,Q108804402,Weather station,42.56509,-1.50118
Spain,Q29,http://www.wikidata.org/entity/Q115729991,C0DC,Weather station,43.1751,-2.25601
Spain,Q29,http://www.wikidata.org/entity/Q115729929,E000,Weather station,43.0763,-2.74107
Spain,Q29,http://www.wikidata.org/entity/Q115730000,C051,Weather station,43.0342,-3.00398
Spain,Q29,http://www.wikidata.org/entity/Q115729941,C078,Weather station,43.2419,-2.39784
Spain,Q29,http://www.wikidata.org/entity/Q108804424,Q108804424,Weather station,42.6752,-1.81923
Spain,Q29,http://www.wikidata.org/entity/Q115729927,E001,Weather station,43.089022,-2.747883
Spain,Q29,http://www.wikidata.org/entity/Q115729985,C0E8,Weather station,43.1148,-2.04772
Spain,Q29,http://www.wikidata.org/entity/Q115729988,C0E1,Weather station,43.0335,-2.15086
Spain,Q29,http://www.wikidata.org/entity/Q115730188,C0C2,Weather station,43.1771,-3.21913
Spain,Q29,http://www.wikidata.org/entity/Q115729997,C054,Weather station,43.0423,-2.65763
Spain,Q29,http://www.wikidata.org/entity/Q108804437,Q108804437,Weather station,42.83393,-1.44966
Spain,Q29,http://www.wikidata.org/entity/Q115730194,C0B9,Weather station,43.2893,-2.9308
Spain,Q29,http://www.wikidata.org/entity/Q115729943,C074,Weather station,43.1306,-2.55853
Spain,Q29,http://www.wikidata.org/entity/Q115729931,C0F1,Weather station,43.2423581,-1.8007078
Spain,Q29,http://www.wikidata.org/entity/Q108804413,Q108804413,Weather station,42.56635,-2.18977
Spain,Q29,http://www.wikidata.org/entity/Q108804429,Q108804429,Weather station,42.05556,-1.60953
Spain,Q29,http://www.wikidata.org/entity/Q108804417,Q108804417,Weather station,41.9588,-1.69068
Spain,Q29,http://www.wikidata.org/entity/Q108804434,Q108804434,Weather station,42.5125,-2.3739
Spain,Q29,http://www.wikidata.org/entity/Q108804427,Q108804427,Weather station,42.47889,-2.08187
Spain,Q29,http://www.wikidata.org/entity/Q115729961,C008,Weather station,43.09858,-2.74988
Spain,Q29,http://www.wikidata.org/entity/Q115729999,C052,Weather station,43.1417,-1.95085
Spain,Q29,http://www.wikidata.org/entity/Q115729989,C0DE,Weather station,43.1135,-2.23513
Spain,Q29,http://www.wikidata.org/entity/Q108804438,Q108804438,Weather station,42.9271,-1.50576
Spain,Q29,http://www.wikidata.org/entity/Q109545030,VHF omnidirectional range and Weather Observatory Calamocha VOR,Weather station,40.865,-1.305
Spain,Q29,http://www.wikidata.org/entity/Q113366104,Q113366104,Weather station,37.13333,-3.63556
Spain,Q29,http://www.wikidata.org/entity/Q115729987,C0E5,Weather station,43.0179,-2.17748
Spain,Q29,http://www.wikidata.org/entity/Q115729984,C0E9,Weather station,43.1018,-2.10488
Spain,Q29,http://www.wikidata.org/entity/Q108804399,Q108804399,Weather station,42.59559,-1.21643
Spain,Q29,http://www.wikidata.org/entity/Q112275638,Q112275638,Weather station,,
Spain,Q29,http://www.wikidata.org/entity/Q108804435,Q108804435,Weather station,42.61737,-1.19156
Spain,Q29,http://www.wikidata.org/entity/Q115730185,C0C5,Weather station,43.2807248,-3.1394712
Spain,Q29,http://www.wikidata.org/entity/Q108804421,Q108804421,Weather station,42.64652,-1.577
Spain,Q29,http://www.wikidata.org/entity/Q115729926,M09A,Weather station,43.4189241,-2.7184411
Spain,Q29,http://www.wikidata.org/entity/Q108804423,Q108804423,Weather station,42.81781,-1.6384
Spain,Q29,http://www.wikidata.org/entity/Q115729935,C0EA,Weather station,43.1424,-2.04845
Spain,Q29,http://www.wikidata.org/entity/Q115729946,C071,Weather station,43.3446,-1.85972
Spain,Q29,http://www.wikidata.org/entity/Q115730005,C007,Weather station,43.3218,-1.99834
Spain,Q29,http://www.wikidata.org/entity/Q115729998,C053,Weather station,43.0703,-2.71048
Spain,Q29,http://www.wikidata.org/entity/Q108804410,Q108804410,Weather station,43.27692,-1.77669
Spain,Q29,http://www.wikidata.org/entity/Q115729940,C079,Weather station,43.2185,-2.73304
Spain,Q29,http://www.wikidata.org/entity/Q115730183,C0D1,Weather station,43.0621,-2.43755
Spain,Q29,http://www.wikidata.org/entity/Q115620057,Q115620057,Weather station,37.141470221,-2.779577647
Spain,Q29,http://www.wikidata.org/entity/Q115729959,C00B,Weather station,42.8992,-3.1828
Spain,Q29,http://www.wikidata.org/entity/Q108804433,Q108804433,Weather station,43.09688,-1.29708
Spain,Q29,http://www.wikidata.org/entity/Q115730002,C049,Weather station,42.8196,-2.89328
Spain,Q29,http://www.wikidata.org/entity/Q108804425,Q108804425,Weather station,43.13034,-1.66002
Spain,Q29,http://www.wikidata.org/entity/Q115730189,C0C1,Weather station,43.2117,-3.12755
Spain,Q29,http://www.wikidata.org/entity/Q108804439,Q108804439,Weather station,43.29139,-1.54911
Spain,Q29,http://www.wikidata.org/entity/Q108804431,Q108804431,Weather station,42.82941,-0.94807
Spain,Q29,http://www.wikidata.org/entity/Q115620528,Q115620528,Weather station,36.846389,-2.356944
Spain,Q29,http://www.wikidata.org/entity/Q115729953,C020,Weather station,42.7180163,-2.70141
Spain,Q29,http://www.wikidata.org/entity/Q115730001,C050,Weather station,42.6751,-2.8869
Spain,Q29,http://www.wikidata.org/entity/Q115730193,C0BA,Weather station,43.3448,-2.5088
Spain,Q29,http://www.wikidata.org/entity/Q115729947,C070,Weather station,42.7966,-2.73642
Spain,Q29,http://www.wikidata.org/entity/Q108804408,Q108804408,Weather station,43.24776,-1.7157
Spain,Q29,http://www.wikidata.org/entity/Q115729945,C072,Weather station,42.9837,-3.03726
Spain,Q29,http://www.wikidata.org/entity/Q115730190,C0C0,Weather station,43.214,-3.13522
Spain,Q29,http://www.wikidata.org/entity/Q108804420,Q108804420,Weather station,42.48923,-1.65557
Spain,Q29,http://www.wikidata.org/entity/Q108804419,Q108804419,Weather station,42.95926,-1.6115
Spain,Q29,http://www.wikidata.org/entity/Q115729930,C0F4,Weather station,43.3087,-1.88459
Spain,Q29,http://www.wikidata.org/entity/Q115730191,C0BE,Weather station,43.3063,-2.47616
Spain,Q29,http://www.wikidata.org/entity/Q115729955,C018,Weather station,43.3913,-1.79615
Spain,Q29,http://www.wikidata.org/entity/Q108804411,Q108804411,Weather station,42.63478,-1.17203
Spain,Q29,http://www.wikidata.org/entity/Q115729933,C0F0,Weather station,43.242,-1.93922
Spain,Q29,http://www.wikidata.org/entity/Q108804440,Q108804440,Weather station,43.13569,-1.54291
Spain,Q29,http://www.wikidata.org/entity/Q115730187,C0C3,Weather station,43.2025,-3.0493
Spain,Q29,http://www.wikidata.org/entity/Q115730624,G0D2,Weather station,43.0835,-2.44745
Spain,Q29,http://www.wikidata.org/entity/Q115730224,C067,Weather station,43.1272,-2.98025
Spain,Q29,http://www.wikidata.org/entity/Q115730280,B090,Weather station,43.3774903,-3.08474
Spain,Q29,http://www.wikidata.org/entity/Q115730269,C017,Weather station,43.2868,-1.97121
Spain,Q29,http://www.wikidata.org/entity/Q115730213,C084,Weather station,43.346,-1.76117
Spain,Q29,http://www.wikidata.org/entity/Q115730628,G0DD,Weather station,43.2553,-2.24219
Spain,Q29,http://www.wikidata.org/entity/Q115730268,C019,Weather station,43.4375,-2.7636
Spain,Q29,http://www.wikidata.org/entity/Q115730205,C0AA,Weather station,42.8878,-2.50361
Spain,Q29,http://www.wikidata.org/entity/Q115730256,C029,Weather station,43.1901,-2.06181
Spain,Q29,http://www.wikidata.org/entity/Q115730231,C059,Weather station,43.1623,-3.28404
Spain,Q29,http://www.wikidata.org/entity/Q115730613,G0E7,Weather station,43.052,-2.21877
Spain,Q29,http://www.wikidata.org/entity/Q115730622,G0D0,Weather station,43.013,-2.47239
Spain,Q29,http://www.wikidata.org/entity/Q115730276,C003,Weather station,43.2911,-2.87342
Spain,Q29,http://www.wikidata.org/entity/Q115730243,C041,Weather station,42.638,-2.52321
Spain,Q29,http://www.wikidata.org/entity/Q115730202,C0B1,Weather station,43.2474,-2.91364
Spain,Q29,http://www.wikidata.org/entity/Q115730634,G0B1,Weather station,43.2474,-2.91364
Spain,Q29,http://www.wikidata.org/entity/Q115730281,B094,Weather station,43.30559,-2.1968
Spain,Q29,http://www.wikidata.org/entity/Q115730223,C068,Weather station,42.87395,-2.28623
Spain,Q29,http://www.wikidata.org/entity/Q115730229,C061,Weather station,43.2967,-3.06747
Spain,Q29,http://www.wikidata.org/entity/Q115730250,C036,Weather station,43.1769,-2.622
Spain,Q29,http://www.wikidata.org/entity/Q115730625,G0D3,Weather station,43.1547,-2.50123
Spain,Q29,http://www.wikidata.org/entity/Q115730265,C022,Weather station,43.1,-2.64658
Spain,Q29,http://www.wikidata.org/entity/Q115730215,C083,Weather station,43.3402,-1.82138
Spain,Q29,http://www.wikidata.org/entity/Q115730235,C056,Weather station,42.8447,-2.52402
Spain,Q29,http://www.wikidata.org/entity/Q115730211,C086,Weather station,43.2779811,-2.1693568
Spain,Q29,http://www.wikidata.org/entity/Q115730251,C034,Weather station,42.8078,-3.04103
Spain,Q29,http://www.wikidata.org/entity/Q115730252,C033,Weather station,43.1686,-2.7842
Spain,Q29,http://www.wikidata.org/entity/Q115730619,G0B6,Weather station,43.1871,-2.67238
Spain,Q29,http://www.wikidata.org/entity/Q115730242,C042,Weather station,43.3752,-3.03608
Spain,Q29,http://www.wikidata.org/entity/Q115730273,C006,Weather station,43.2655,-2.49565
Spain,Q29,http://www.wikidata.org/entity/Q115730626,G0DC,Weather station,43.1751,-2.25601
Spain,Q29,http://www.wikidata.org/entity/Q115730620,G0C1,Weather station,43.2137,-3.12755
Spain,Q29,http://www.wikidata.org/entity/Q115730244,C040,Weather station,42.8604,-2.68899
Spain,Q29,http://www.wikidata.org/entity/Q115730238,C046,Weather station,43.2304,-2.5954
Spain,Q29,http://www.wikidata.org/entity/Q115730212,C085,Weather station,43.1921,-2.4542
Spain,Q29,http://www.wikidata.org/entity/Q115730286,B096,Weather station,43.3370283,-1.92752
Spain,Q29,http://www.wikidata.org/entity/Q115730632,G078,Weather station,43.2419,-2.39784
Spain,Q29,http://www.wikidata.org/entity/Q115730233,C057,Weather station,43.363,-2.84702
Spain,Q29,http://www.wikidata.org/entity/Q115730203,C0B0,Weather station,43.2596,-2.92679
Spain,Q29,http://www.wikidata.org/entity/Q115730247,C038,Weather station,43.3062,-2.99878
Spain,Q29,http://www.wikidata.org/entity/Q115730228,C063,Weather station,43.2897,-2.68914
Spain,Q29,http://www.wikidata.org/entity/Q115730248,C037,Weather station,43.2165,-2.89976
Spain,Q29,http://www.wikidata.org/entity/Q115730262,C024,Weather station,42.7935945,-2.34575
Spain,Q29,http://www.wikidata.org/entity/Q115730278,B091,Weather station,43.4357871,-2.89916
Spain,Q29,http://www.wikidata.org/entity/Q115730260,C026,Weather station,43.1248,-1.98168
Spain,Q29,http://www.wikidata.org/entity/Q115730232,C058,Weather station,43.146,-2.15502
Spain,Q29,http://www.wikidata.org/entity/Q115730271,C012,Weather station,42.8668213,-2.6371255
Spain,Q29,http://www.wikidata.org/entity/Q115730218,C080,Weather station,43.2276,-1.84981
Spain,Q29,http://www.wikidata.org/entity/Q115730272,C009,Weather station,43.234234,-2.870321
Spain,Q29,http://www.wikidata.org/entity/Q115730204,C0AB,Weather station,42.7934862,-2.8239093
Spain,Q29,http://www.wikidata.org/entity/Q115730236,C055,Weather station,42.913,-2.49313
Spain,Q29,http://www.wikidata.org/entity/Q115730274,C005,Weather station,43.3723,-2.90829
Spain,Q29,http://www.wikidata.org/entity/Q115730227,C064,Weather station,43.293,-2.14542
Spain,Q29,http://www.wikidata.org/entity/Q115730208,C0A2,Weather station,42.86831,-2.25319
Spain,Q29,http://www.wikidata.org/entity/Q115730270,C016,Weather station,42.854275,-2.621833
Spain,Q29,http://www.wikidata.org/entity/Q115730240,C044,Weather station,42.9995,-2.73515
Spain,Q29,http://www.wikidata.org/entity/Q115730618,G0E5,Weather station,43.0179,-2.17748
Spain,Q29,http://www.wikidata.org/entity/Q115730614,G0E9,Weather station,43.1018,-2.10488
Spain,Q29,http://www.wikidata.org/entity/Q115730257,C028,Weather station,42.9588,-2.29852
Spain,Q29,http://www.wikidata.org/entity/Q115730253,C032,Weather station,43.1394,-2.93531
Spain,Q29,http://www.wikidata.org/entity/Q115730627,G0B4,Weather station,43.0864,-2.91543
Spain,Q29,http://www.wikidata.org/entity/Q115730210,C0A0,Weather station,42.9798,-2.8302
Spain,Q29,http://www.wikidata.org/entity/Q115730216,C082,Weather station,43.3076,-1.96198
Spain,Q29,http://www.wikidata.org/entity/Q115730245,C03A,Weather station,43.28498,-2.968458
Spain,Q29,http://www.wikidata.org/entity/Q115730237,C047,Weather station,42.768,-2.53785
Spain,Q29,http://www.wikidata.org/entity/Q115730241,C043,Weather station,43.0484,-2.17755
Spain,Q29,http://www.wikidata.org/entity/Q115730259,C027,Weather station,43.1423,-2.95079
Spain,Q29,http://www.wikidata.org/entity/Q115730615,G0EA,Weather station,43.1424,-2.04845
Spain,Q29,http://www.wikidata.org/entity/Q115730249,C035,Weather station,42.9661,-2.86795
Spain,Q29,http://www.wikidata.org/entity/Q115730201,C0B2,Weather station,43.22,-2.87935
Spain,Q29,http://www.wikidata.org/entity/Q115730221,C075,Weather station,43.1761,-2.50096
Spain,Q29,http://www.wikidata.org/entity/Q115730279,C002,Weather station,43.347,-2.65714
Spain,Q29,http://www.wikidata.org/entity/Q115730225,C066,Weather station,43.1392,-2.9071
Spain,Q29,http://www.wikidata.org/entity/Q115730207,C0A3,Weather station,42.67846,-2.39017
Spain,Q29,http://www.wikidata.org/entity/Q115730261,C025,Weather station,42.9615782,-2.89361
Spain,Q29,http://www.wikidata.org/entity/Q115730230,C060,Weather station,42.5605,-2.60055
Spain,Q29,http://www.wikidata.org/entity/Q115730283,C001,Weather station,42.8518,-2.62701
Spain,Q29,http://www.wikidata.org/entity/Q115730255,C030,Weather station,42.8582,-2.39538
Spain,Q29,http://www.wikidata.org/entity/Q115730284,B098,Weather station,43.31218,-2.376872
Spain,Q29,http://www.wikidata.org/entity/Q115730246,C039,Weather station,43.2834,-2.96791
Spain,Q29,http://www.wikidata.org/entity/Q115730633,G079,Weather station,43.2185,-2.73304
Spain,Q29,http://www.wikidata.org/entity/Q115730623,G0D1,Weather station,43.0621,-2.43755
Spain,Q29,http://www.wikidata.org/entity/Q115730282,B092,Weather station,43.4223435,-2.70981
Spain,Q29,http://www.wikidata.org/entity/Q115730275,C004,Weather station,43.4168,-2.8124
Spain,Q29,http://www.wikidata.org/entity/Q115730277,B093,Weather station,43.325,-2.4157
Spain,Q29,http://www.wikidata.org/entity/Q115730222,C069,Weather station,43.4137,-2.73229
Spain,Q29,http://www.wikidata.org/entity/Q115730219,C077,Weather station,43.2109,-2.01559
Spain,Q29,http://www.wikidata.org/entity/Q115730631,G077,Weather station,43.2109,-2.01559
Spain,Q29,http://www.wikidata.org/entity/Q115730263,C023,Weather station,43.0695849,-2.49308
Spain,Q29,http://www.wikidata.org/entity/Q115730217,C081,Weather station,43.297,-1.95634
Spain,Q29,http://www.wikidata.org/entity/Q115730285,B097,Weather station,43.3882,-1.78955
Spain,Q29,http://www.wikidata.org/entity/Q115730266,C021,Weather station,42.7817,-2.371
Spain,Q29,http://www.wikidata.org/entity/Q115730209,C0A1,Weather station,42.64782,-2.72441
Spain,Q29,http://www.wikidata.org/entity/Q115730254,C031,Weather station,42.5303,-2.41023
Spain,Q29,http://www.wikidata.org/entity/Q115730220,C076,Weather station,42.8755,-2.66879
