country_name,country_qid,entity,label,type,latitude,longitude
France,Q142,http://www.wikidata.org/entity/Q117882972,Ectot-lès-Baons weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117882881,Vitry-sur-Loire weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117883057,Savenès weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117883086,Vidauban weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117883189,Giromagny (SAPC) weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117883160,Rollainville weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117881684,Saint-Martin-Vésubie (OBS) weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q62600482,loire valley meteo,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117881587,Diou weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117881620,Digne-les-Bains weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117882120,Saint-Jean-en-Royans weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117882223,Palaminy weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117882387,Biscarrosse weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117882720,Fayet-le-Château weather station,Weather station,,
France,Q142,http://www.wikidata.org/entity/Q117882668,Lille-Lesquin weather station,Weather station,,
Czech Republic,Q213,http://www.wikidata.org/entity/Q107563843,Klatovy,Weather station,,
Czech Republic,Q213,http://www.wikidata.org/entity/Q107563905,Opava,Weather station,,
Russia,Q159,http://www.wikidata.org/entity/Q110560316,Q110560316,Weather station,,
United States,Q30,http://www.wikidata.org/entity/Q5597531,Grasshopper,Weather station,,
United States,Q30,http://www.wikidata.org/entity/Q6923286,Mount Rose Weather Observatory,Weather station,,
Portugal,Q45,http://www.wikidata.org/entity/Q96213708,Estação Meteorológica de Bragança,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q11613719,Maizuru Kaiyō Kishōdai,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q97378168,Kochi Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q97378170,Matsuyama Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q97378171,Tokushima Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q104629737,Minamidaitoujima Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635144,Q108635144,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635150,Q108635150,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635148,Q108635148,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635154,Q108635154,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635155,Q108635155,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635152,Q108635152,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108265325,Kumamoto Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635141,Akita Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635160,Hikone Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635162,kyoto Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635139,Morioka Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635164,Nara Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635172,Miyazaki Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635147,Utsunomiya Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635158,Tsu Local Meteorological Office,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635143,Yamagata Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q108635165,Wakayama Local Meteorological Observatory,Weather station,,
Japan,Q17,http://www.wikidata.org/entity/Q4826428,Automated Meteorological Data Acquisition System,Weather station,,
India,Q668,http://www.wikidata.org/entity/Q69337491,Alipore Observatory,Weather station,,
Iceland,Q189,http://www.wikidata.org/entity/Q16424251,Q16424251,Weather station,,
Empire of Japan,Q188712,http://www.wikidata.org/entity/Q124315376,Q124315376,Weather station,,
Austria-Hungary,Q28513,http://www.wikidata.org/entity/Q107563905,Opava,Weather station,,
Czechoslovakia,Q33946,http://www.wikidata.org/entity/Q107563905,Opava,Weather station,,
Belgium,Q31,http://www.wikidata.org/entity/Q92095986,Q92095986,Weather station,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q11133510,Shantou weather radar station,Weather station,,
People's Republic of China,Q148,http://www.wikidata.org/entity/Q121997826,Junshan Weather Station,Weather station,,
