country_name,country_qid,entity,label,type,latitude,longitude
Kingdom of England,Q179876,http://www.wikidata.org/entity/Q104029514,Coventry mint,Factory,,
Kamerun,Q668294,http://www.wikidata.org/entity/Q50825241,Raethke & Paschen,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q113374940,Bargtahrir,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q114355653,Research and Self-sufficiency Organization of the Islamic Republic of Iran Air Force,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431610,Uncertain Mint 78,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431614,Uncertain Mint 81,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431608,Uncertain Mint 73,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431619,Uncertain Mint 86,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127430106,Dastawa,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q5730379,Tabriz Oil Refinery Company,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q5909878,Sheikh Oil Mill,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q5955063,Khouzestan Steel Company,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431618,Uncertain Mint 85,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431609,Uncertain Mint 75,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127430097,Dar al-Mulk Tabaristan,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q65098829,Buran Cryogenic Industries,Factory,,
Iran,Q794,http://www.wikidata.org/entity/Q127431743,al-Manadhir,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q124331018,Fundição Cavina,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47456256,Q47456256,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q62056015,Curtume Santo Antônio,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q106548918,Moinho Bageense,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q83380769,Bäcker Brewery,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q3640381,Q3640381,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q85630585,Usina Hidrelétrica Salto do Lobo,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q86738536,Cerâmica São Caetano,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q86739138,Fábrica de Louças Santa Catharina,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q86739246,Indústria de Louças Zappi S/A,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q9643192,Baden Baden,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10272938,Q10272938,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10272939,Q10272939,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10272937,Q10272937,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10374966,Q10374966,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10387751,Q10387751,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10291418,Gravações Elétricas S.A.,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q10364767,Fábrica De Discos Rozenblit Ltda.,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q1311398,Eisenbahn,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q20053175,Q20053175,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q97936736,Cachoeira Plantation,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q131451260,ArcelorMittal Vega,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q131451293,ArcelorMittal Pecém,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q5065318,Cervecería Nacional Dominicana,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q20053277,Wäls Brewing Company,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q644625,Brasil Kirin,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47514075,Q47514075,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47514134,Q47514134,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47514214,Q47514214,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47514322,Q47514322,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47514326,Q47514326,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q27313976,FNV,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q47514357,BMW plant Araquari,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q86738957,Q86738957,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q50823146,Indústrias Villares,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q100155027,Q100155027,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q61050476,International Talking Machine Co.Ltd.,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q61052594,Fábrica Odeon,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q61052609,Indústrias Elétricas e Musicais Fábrica Odeon S.A.,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q105062904,Q105062904,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q105592557,Fábrica de Todos os Santos,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q111922222,Q111922222,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q111922223,Q111922223,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q111922221,Q111922221,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q109778444,Iveco Fiat factory of Sete Lagoas,Factory,,
Brazil,Q155,http://www.wikidata.org/entity/Q110644249,Mint of Pernambuco,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q3931089,Q3931089,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q12525522,Milazzo oil refinery,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q3620614,API Ancona Refinery,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q3908452,Medici porcelain,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q3943438,SARPOM,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q7363000,Rome Refinery,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q63164568,Reale Arazzeria Napoletana,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q125592519,Q125592519,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q114291800,Sannazzaro oil refinery,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q114294324,Lukoil Impianti Nord Refinery,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q114294682,Lukoil Impianti Sud Refinery,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q116784218,Setificio Gioannetti-Ceriana,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q3748399,Q3748399,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q98108631,Fornace Cioni Alderighi,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q33229770,Q33229770,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q29690066,fornace romana,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q33522183,Fornace Mariani,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q113253435,Q113253435,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127429942,Cimissa,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430255,Frentrum,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430476,Italy (Southeast),Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430703,Mateolum,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430475,Italy (South),Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127429676,"Athl..., Sicily",Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430705,Me...,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430527,Kronia,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430715,Meles,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430474,Italy (North),Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430473,Italy (Central),Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127429878,Casarium,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430973,Peithesa,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127431251,Sergetion,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127430810,Neapolis,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127431304,So,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127431664,Ursentum,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127431269,Sicily 2,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q127431268,Sicily 1,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q109919307,Q109919307,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q108296609,Heuliez Torino,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q108296789,Bugatti Campogalliano,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q108513037,Bitossi,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q108513039,Ceramica Franco Pozzi,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q108653600,Ditta Raimondo Vivarelli,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q109404240,Ceramche d' Italia,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q109404285,Iris Ceramica S.p.A.,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q109653705,Tipografia del progresso,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q110571146,Aldrovandi manufacture,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q124646255,Q124646255,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q124673102,Q124673102,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q112970240,Zuccherificio di Montepulciano Stazione,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q113509870,3T factory,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q115165935,Manifattura ceramica Minghetti,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q125823388,Marwan,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q125823404,Polaris,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q131249145,Q131249145,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q131277398,Q131277398,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q118128449,Reggiani,Factory,,
Italy,Q38,http://www.wikidata.org/entity/Q119477819,Bonazzi grafica,Factory,,
