country_name,country_qid,entity,label,type,latitude,longitude
Benin,Q962,http://www.wikidata.org/entity/Q5010205,CEB–NEPA Power Interconnection,Electric power (rate of energy transfer),,
Nigeria,Q1033,http://www.wikidata.org/entity/Q5010205,CEB–NEPA Power Interconnection,Electric power (rate of energy transfer),,
Madagascar,Q1019,http://www.wikidata.org/entity/Q16868940,Antelomita Hydroelectric Power Station,Electric power (rate of energy transfer),-19.012,47.7033
