country_name,country_qid,entity,label,type,latitude,longitude
United States,Q30,http://www.wikidata.org/entity/Q18152034,Hudson Cotton Manufacturing Company,Industrial building,35.8503,-81.4956
United States,Q30,http://www.wikidata.org/entity/Q6104657,J. B. Courtney Woolen Mills,Industrial building,44.259722222,-88.402777777
United States,Q30,http://www.wikidata.org/entity/Q5566213,Gladden Windmill,Industrial building,42.235278,-78.895556
United States,Q30,http://www.wikidata.org/entity/Q767700,The Factory,Industrial building,40.7473,-73.984
United States,Q30,http://www.wikidata.org/entity/Q5244871,De Zwaan,Industrial building,42.7995,-86.0957
United States,Q30,http://www.wikidata.org/entity/Q18169252,Hollar Hosiery Mills-Knit Sox Knitting Mills,Industrial building,35.7353,-81.3256
United States,Q30,http://www.wikidata.org/entity/Q17515082,Easley Mill,Industrial building,34.8242,-82.6078
United States,Q30,http://www.wikidata.org/entity/Q18205650,Brandon Mill,Industrial building,34.8442,-82.4314
United States,Q30,http://www.wikidata.org/entity/Q4906806,Bigelow Carpet Mill,Industrial building,42.415278,-71.686111
United States,Q30,http://www.wikidata.org/entity/Q17042987,The Clemente Soto Velez Cultural and Educational Center,Industrial building,40.719103,-73.98626
United States,Q30,http://www.wikidata.org/entity/Q5241673,Davidson Windmill,Industrial building,46.648889,-91.905833
United States,Q30,http://www.wikidata.org/entity/Q7108770,Otis Company Mill No. 1,Industrial building,42.258611,-72.238889
United States,Q30,http://www.wikidata.org/entity/Q48851807,Robert Strong Woodward House and Studio,Industrial building,42.58936111,-72.79444444
United States,Q30,http://www.wikidata.org/entity/Q4885129,Bemis Mill,Industrial building,42.365278,-71.205556
United States,Q30,http://www.wikidata.org/entity/Q4868809,Bates Mill,Industrial building,44.095556,-70.219722
United States,Q30,http://www.wikidata.org/entity/Q4805648,Ashley and Bailey Company Silk Mill,Industrial building,39.9519,-76.7508
United States,Q30,http://www.wikidata.org/entity/Q22078116,Sam and Alfreda Maloof Compound,Industrial building,34.161111,-117.615556
United States,Q30,http://www.wikidata.org/entity/Q46634839,Gainsborough Studios,Industrial building,40.767194444,-73.980472222
United States,Q30,http://www.wikidata.org/entity/Q19461453,Durham Hosiery Mills No. 2–Service Printing Company Building,Industrial building,35.9897,-78.8978
United States,Q30,http://www.wikidata.org/entity/Q18153899,Lyerly Full Fashioned Mill,Industrial building,35.7336,-81.3331
United States,Q30,http://www.wikidata.org/entity/Q5087710,Chatham Windmill,Industrial building,41.676111,-69.959167
United States,Q30,http://www.wikidata.org/entity/Q18169249,Whisnant Hosiery Mills,Industrial building,35.7331,-81.3269
United States,Q30,http://www.wikidata.org/entity/Q15181191,Anita Willets Burnham Log House,Industrial building,42.100486111,-87.747366666
United States,Q30,http://www.wikidata.org/entity/Q18391157,Mor-Val Hosiery Mill,Industrial building,35.6344,-80.1136
United States,Q30,http://www.wikidata.org/entity/Q16932081,Parsons Studio and Casino,Industrial building,42.88527778,-72.05194444
United States,Q30,http://www.wikidata.org/entity/Q14709573,Mills Mill,Industrial building,34.8278,-82.4106
United States,Q30,http://www.wikidata.org/entity/Q4713544,Alden Dow House and Studio,Industrial building,43.6241,-84.2533
United States,Q30,http://www.wikidata.org/entity/Q17509159,Belknap-Sulloway Mill,Industrial building,43.5275,-71.46861111
United States,Q30,http://www.wikidata.org/entity/Q7191531,Piedmont Number One,Industrial building,34.703,-82.462
United States,Q30,http://www.wikidata.org/entity/Q6797370,Mayna Treanor Avent Studio,Industrial building,35.637902,-83.586005
United States,Q30,http://www.wikidata.org/entity/Q18385249,Arcadia Mill No. 1,Industrial building,34.956944444,-81.992777777
United States,Q30,http://www.wikidata.org/entity/Q106828547,Jonson Gallery,Industrial building,35.086944444,-106.620833333
United States,Q30,http://www.wikidata.org/entity/Q48739617,American Bank Note Company Printing Plant,Industrial building,40.81694444,-73.89055556
United States,Q30,http://www.wikidata.org/entity/Q7166168,Peotone Mill,Industrial building,41.331944,-87.796944
United States,Q30,http://www.wikidata.org/entity/Q74060865,Mathias J. Alten House and Studio,Industrial building,42.962777777,-85.63
United States,Q30,http://www.wikidata.org/entity/Q5530648,Gemini G.E.L.,Industrial building,34.084478863,-118.372533488
United States,Q30,http://www.wikidata.org/entity/Q131448614,Real Time and Space,Industrial building,37.798496118,-122.265427635
United States,Q30,http://www.wikidata.org/entity/Q117237850,A Studio in the Woods,Industrial building,29.890324,-89.911317
United States,Q30,http://www.wikidata.org/entity/Q106448467,Gwen Frostic Studio,Industrial building,44.618888888,-86.1375
United States,Q30,http://www.wikidata.org/entity/Q20708838,Co-operative Publishing Company Building,Industrial building,35.87680556,-97.42791667
United States,Q30,http://www.wikidata.org/entity/Q1764694,Brooklyn Brewery,Industrial building,40.72158,-73.95739
United States,Q30,http://www.wikidata.org/entity/Q7926739,Victoria Grist Windmill,Industrial building,28.800694,-97.00024999
United States,Q30,http://www.wikidata.org/entity/Q131914159,F. W. Poe Manufacturing Company Cotton Mill,Industrial building,34.870734644,-82.413195907
United States,Q30,http://www.wikidata.org/entity/Q131359748,Q131359748,Industrial building,40.0327,-75.2706
United States,Q30,http://www.wikidata.org/entity/Q65118242,Peter and Henriette Wyeth Hurd House,Industrial building,33.403611111,-105.329722222
United States,Q30,http://www.wikidata.org/entity/Q16901556,"The Old Mill (Nantucket, Massachusetts)",Industrial building,41.2772,-70.1014
United States,Q30,http://www.wikidata.org/entity/Q118639424,Q118639424,Industrial building,34.0335,-118.8207
United States,Q30,http://www.wikidata.org/entity/Q4647208,A.J. Holman and Company building,Industrial building,39.9536,-75.1606
United States,Q30,http://www.wikidata.org/entity/Q113165675,Sheldon Parsons House and Studio,Industrial building,35.681571465,-105.922973163
United States,Q30,http://www.wikidata.org/entity/Q128131807,Rossville Silk Mills Company,Industrial building,42.621723,-75.32903
United States,Q30,http://www.wikidata.org/entity/Q105958510,Charlestown Naval Dry Dock,Industrial building,42.373304,-71.05543
United States,Q30,http://www.wikidata.org/entity/Q7240846,Prescott Farm,Industrial building,41.5526787,-71.2904293
United States,Q30,http://www.wikidata.org/entity/Q7493971,Shelter Island Windmill,Industrial building,41.075833,-72.335556
United States,Q30,http://www.wikidata.org/entity/Q107104874,Richard Pousette-Dart House and Studio,Industrial building,41.165,-74.094722222
United States,Q30,http://www.wikidata.org/entity/Q131447838,Marcel Breuer House and Studio,Industrial building,41.964722222,-70.009722222
United States,Q30,http://www.wikidata.org/entity/Q122879250,Bakehouse Art Complex,Industrial building,25.807,-80.205
United States,Q30,http://www.wikidata.org/entity/Q7084205,Old Higgins Farm Windmill,Industrial building,41.752222,-70.121111
United States,Q30,http://www.wikidata.org/entity/Q65049554,Atascadero Printery,Industrial building,35.492222,-120.665556
United States,Q30,http://www.wikidata.org/entity/Q101016260,Pacific Felt Factory,Industrial building,37.760094,-122.40945
United States,Q30,http://www.wikidata.org/entity/Q101546977,Trilith Studios,Industrial building,33.474868,-84.510834
United States,Q30,http://www.wikidata.org/entity/Q133847451,Talbot Mills,Industrial building,42.591410475,-71.28458505
United States,Q30,http://www.wikidata.org/entity/Q14693038,Seppman Mill,Industrial building,44.1639,-94.1133
United States,Q30,http://www.wikidata.org/entity/Q123507579,Comstock Art Facility,Industrial building,43.026627952,-76.127429756
United States,Q30,http://www.wikidata.org/entity/Q105015566,Come!Unity Press,Industrial building,40.7376826,-73.9959922
United States,Q30,http://www.wikidata.org/entity/Q118640042,Q118640042,Industrial building,34.0837,-118.343
United States,Q30,http://www.wikidata.org/entity/Q5309682,"Drydock Number One, Norfolk Naval Shipyard",Industrial building,36.8206,-76.2931
United States,Q30,http://www.wikidata.org/entity/Q15252517,McConnell's Windmill,Industrial building,44.58944444,-75.645
United States,Q30,http://www.wikidata.org/entity/Q14706335,Hayground Windmill,Industrial building,40.9547,-72.1658
United States,Q30,http://www.wikidata.org/entity/Q119720700,Q119720700,Industrial building,41.2209,-71.5646
United States,Q30,http://www.wikidata.org/entity/Q8024305,Windmill at Water Mill,Industrial building,40.90965,-72.35386
United States,Q30,http://www.wikidata.org/entity/Q97357866,Lane Miles Standish Printing Plant Building,Industrial building,45.533611111,-122.688333333
United States,Q30,http://www.wikidata.org/entity/Q85762138,Fresno Republican Printery Building,Industrial building,36.733611111,-119.786388888
United States,Q30,http://www.wikidata.org/entity/Q130379854,Star Systems,Industrial building,42.34246,-71.06468
United States,Q30,http://www.wikidata.org/entity/Q5173346,Cortland Fire Headquarters,Industrial building,42.599167,-76.179444
United States,Q30,http://www.wikidata.org/entity/Q4875921,Beacon Engine Company No. 1 Firehouse,Industrial building,41.508472222,-73.975833333
United States,Q30,http://www.wikidata.org/entity/Q5451455,Fire Station No. 14,Industrial building,34.012561,-118.256672
United States,Q30,http://www.wikidata.org/entity/Q5377713,Engine House No. 11,Industrial building,42.354444,-83.031389
United States,Q30,http://www.wikidata.org/entity/Q5377704,Engine Company No. 5,Industrial building,40.7425,-74.0361
United States,Q30,http://www.wikidata.org/entity/Q5243528,Dayton Fire Station No. 14,Industrial building,39.777222,-84.2025
United States,Q30,http://www.wikidata.org/entity/Q5377685,Engine Company 26,Industrial building,38.924722,-76.986667
United States,Q30,http://www.wikidata.org/entity/Q5061080,Central Fire Station,Industrial building,41.523056,-90.579722
United States,Q30,http://www.wikidata.org/entity/Q3366011,Parque de Bombas,Industrial building,18.013611,-66.614167
United States,Q30,http://www.wikidata.org/entity/Q5366332,Elm Street Fire House,Industrial building,42.074167,-72.035
United States,Q30,http://www.wikidata.org/entity/Q2552762,Watts De Peyster Fireman's Hall,Industrial building,42.058889,-73.911389
United States,Q30,http://www.wikidata.org/entity/Q5451453,Fire Station No. 11,Industrial building,33.525,-86.823333
United States,Q30,http://www.wikidata.org/entity/Q5451345,Fire Department Headquarters-Fire Alarm Headquarters,Industrial building,38.923333,-77.013056
